#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:36+0000 #
#####################################################################
#
# seed = 21.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2742.0 400.0 400.0 400.0
2.0 0.0 740.0 5048.0 787.0 787.0 787.0
3.0 0.0 772.0 5246.0 799.0 807.0 819.0
4.0 0.0 805.0 5467.0 810.0 829.0 852.0
5.0 0.0 849.0 5764.0 828.0 855.0 896.0
6.0 0.0 898.0 6100.0 849.0 883.0 945.0
7.0 0.0 962.0 6543.0 877.0 920.0 1010.0
8.0 0.0 1026.0 6990.0 905.0 957.0 1075.0
9.0 0.0 1102.0 7518.0 941.0 1003.0 1157.0
10.0 0.0 1178.0 8054.0 979.0 1049.0 1241.0
11.0 0.0 1253.0 8575.0 1021.0 1085.0 1319.0
12.0 0.0 1334.0 9135.0 1067.0 1127.0 1407.0
13.0 0.0 1417.0 9707.0 1120.0 1164.0 1497.0
14.0 0.0 1497.0 10263.0 1173.0 1203.0 1589.0
15.0 0.0 1587.0 10888.0 1232.0 1248.0 1693.0
16.0 0.0 1667.0 11442.0 1284.0 1293.0 1790.0
17.0 0.0 1757.0 12073.0 1343.0 1340.0 1896.0
18.0 0.0 1840.0 12645.0 1386.0 1390.0 1989.0
19.0 0.0 1932.0 13285.0 1437.0 1442.0 2092.0
20.0 0.0 2026.0 13932.0 1481.0 1498.0 2192.0
21.0 0.04999999999999995 2128.0 14631.0 1535.0 1560.0 2306.0
22.0 0.125 2227.0 15314.0 1583.0 1624.0 2413.0
23.0 0.5500000000000013 2329.0 16016.0 1641.0 1703.0 2527.0
24.0 0.8000000000000016 2427.0 16688.0 1700.0 1786.0 2633.0
25.0 1.375 2530.0 17392.0 1773.0 1878.0 2747.0
26.0 1.8249999999999986 2639.0 18142.0 1850.0 1967.0 2866.0
27.0 2.375 2759.0 18956.0 1932.0 2074.0 2999.0
28.0 2.9750000000000028 2884.0 19805.0 2020.0 2166.0 3136.0
29.0 3.524999999999998 3023.0 20743.0 2116.0 2271.0 3289.0
30.0 4.024999999999999 3163.0 21686.0 2218.0 2359.0 3442.0
31.0 4.299999999999998 3310.0 22665.0 2313.0 2453.0 3602.0
32.0 4.825000000000002 3464.0 23682.0 2411.0 2542.0 3766.0
33.0 5.024999999999999 3612.0 24661.0 2505.0 2621.0 3926.0
34.0 5.450000000000002 3750.0 25575.0 2593.0 2689.0 4076.0
35.0 5.700000000000002 3880.0 26447.0 2669.0 2763.0 4222.0
36.0 6.200000000000002 3998.0 27249.0 2737.0 2826.0 4353.0
37.0 6.3999999999999995 4109.0 28016.0 2801.0 2885.0 4476.0
38.0 6.950000000000003 4223.0 28805.0 2862.0 2948.0 4600.0
39.0 7.200000000000003 4338.0 29619.0 2926.0 3011.0 4727.0
40.0 7.525000000000001 4453.0 30428.0 2990.0 3075.0 4855.0
41.0 7.825000000000002 4570.0 31261.0 3060.0 3136.0 4986.0
42.0 8.024999999999999 4683.0 32050.0 3128.0 3190.0 5108.0
43.0 8.225000000000001 4793.0 32824.0 3196.0 3243.0 5229.0
44.0 8.299999999999997 4888.0 33473.0 3255.0 3284.0 5329.0
45.0 8.350000000000003 4978.0 34091.0 3316.0 3319.0 5425.0
46.0 8.350000000000003 5057.0 34623.0 3366.0 3346.0 5506.0
47.0 8.325000000000003 5133.0 35137.0 3412.0 3371.0 5583.0
48.0 8.274999999999997 5212.0 35670.0 3452.0 3388.0 5664.0
49.0 8.225000000000003 5293.0 36219.0 3491.0 3406.0 5746.0
50.0 8.100000000000001 5378.0 36799.0 3526.0 3413.0 5834.0
51.0 8.0 5470.0 37427.0 3554.0 3421.0 5926.0
52.0 7.8999999999999995 5560.0 38041.0 3573.0 3424.0 6016.0
53.0 7.775 5643.0 38616.0 3582.0 3425.0 6101.0
54.0 7.650000000000001 5724.0 39180.0 3582.0 3425.0 6185.0
55.0 7.575000000000003 5801.0 39721.0 3582.0 3425.0 6271.0
56.0 7.474999999999998 5889.0 40337.0 3582.0 3425.0 6366.0
57.0 7.400000000000002 5963.0 40858.0 3582.0 3425.0 6447.0
58.0 7.299999999999996 6050.0 41470.0 3582.0 3425.0 6544.0
59.0 7.224999999999996 6130.0 42037.0 3582.0 3425.0 6637.0
60.0 7.174999999999996 6212.0 42614.0 3582.0 3425.0 6730.0
61.0 7.049999999999995 6287.0 43144.0 3582.0 3425.0 6820.0
62.0 6.900000000000006 6363.0 43675.0 3582.0 3425.0 6906.0
63.0 6.875 6430.0 44149.0 3582.0 3425.0 6983.0
64.0 6.724999999999994 6494.0 44596.0 3582.0 3425.0 7056.0
65.0 6.625 6564.0 45089.0 3582.0 3425.0 7132.0
66.0 6.375 6637.0 45600.0 3582.0 3425.0 7212.0
67.0 6.275000000000006 6707.0 46091.0 3582.0 3425.0 7287.0
68.0 6.025000000000006 6787.0 46652.0 3582.0 3425.0 7377.0
69.0 5.825000000000005 6866.0 47210.0 3582.0 3425.0 7462.0
70.0 5.575000000000005 6949.0 47779.0 3582.0 3425.0 7555.0
