#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:32+0000 #
#####################################################################
#
# seed = 30.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1018.0 6794.0 1023.0 1053.0 1073.0
2.0 0.0 1316.0 8857.0 1155.0 1225.0 1377.0
3.0 0.0 1735.0 11663.0 1396.0 1436.0 1829.0
4.0 0.0 2201.0 14890.0 1663.0 1697.0 2357.0
5.0 0.30000000000000077 2737.0 18485.0 1930.0 2033.0 2941.0
6.0 2.1499999999999995 3346.0 22764.0 2338.0 2541.0 3608.0
7.0 4.7250000000000005 4116.0 27934.0 2915.0 3160.0 4461.0
8.0 6.450000000000003 5136.0 34793.0 3481.0 3814.0 5555.0
9.0 7.599999999999999 6034.0 40887.0 3954.0 4324.0 6528.0
10.0 8.200000000000005 6707.0 45591.0 4298.0 4702.0 7250.0
11.0 8.0 7223.0 49076.0 4578.0 4949.0 7785.0
12.0 7.275000000000003 7675.0 52142.0 4747.0 5050.0 8246.0
13.0 6.75 8167.0 55507.0 4838.0 5066.0 8766.0
14.0 6.049999999999995 8619.0 58608.0 4848.0 5066.0 9251.0
15.0 5.349999999999991 9100.0 61948.0 4848.0 5066.0 9771.0
16.0 4.550000000000001 9618.0 65520.0 4848.0 5066.0 10333.0
17.0 3.625 10212.0 69629.0 4848.0 5066.0 10962.0
18.0 2.875 10816.0 73798.0 4848.0 5066.0 11617.0
19.0 2.5 11320.0 77161.0 4848.0 5066.0 12152.0
20.0 2.125 11713.0 79794.0 4848.0 5066.0 12581.0
21.0 1.7749999999999972 12014.0 81909.0 4848.0 5066.0 12904.0
22.0 1.4250000000000016 12205.0 83232.0 4848.0 5066.0 13115.0
23.0 1.4250000000000016 12284.0 83783.0 4848.0 5066.0 13206.0
24.0 1.4250000000000016 12318.0 83980.0 4848.0 5066.0 13247.0
25.0 1.4250000000000016 12337.0 84116.0 4848.0 5066.0 13266.0
26.0 1.4250000000000016 12350.0 84189.0 4848.0 5066.0 13279.0
27.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
28.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
29.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
30.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
31.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
32.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
33.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
34.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
35.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
36.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
37.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
38.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
39.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
40.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
41.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
42.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
43.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
44.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
45.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
46.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
47.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
48.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
49.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
50.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
51.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
52.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
53.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
54.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
55.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
56.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
57.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
58.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
59.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
60.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
61.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
62.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
63.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
64.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
65.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
66.0 1.4250000000000016 12352.0 84200.0 4848.0 5066.0 13281.0
