#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 7.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2706.0 400.0 400.0 400.0
2.0 0.0 740.0 4975.0 782.0 782.0 782.0
3.0 0.0 776.0 5188.0 795.0 805.0 818.0
4.0 0.0 801.0 5342.0 802.0 823.0 843.0
5.0 0.0 848.0 5642.0 823.0 849.0 890.0
6.0 0.0 879.0 5848.0 834.0 869.0 921.0
7.0 0.0 931.0 6197.0 859.0 896.0 973.0
8.0 0.0 976.0 6519.0 878.0 923.0 1019.0
9.0 0.0 1046.0 7001.0 910.0 963.0 1091.0
10.0 0.0 1108.0 7438.0 939.0 998.0 1155.0
11.0 0.0 1183.0 7966.0 978.0 1041.0 1237.0
12.0 0.0 1258.0 8492.0 1018.0 1080.0 1316.0
13.0 0.0 1328.0 8982.0 1063.0 1109.0 1390.0
14.0 0.0 1404.0 9506.0 1112.0 1145.0 1475.0
15.0 0.0 1482.0 10044.0 1167.0 1178.0 1563.0
16.0 0.0 1558.0 10568.0 1220.0 1214.0 1652.0
17.0 0.0 1633.0 11083.0 1275.0 1251.0 1744.0
18.0 0.0 1706.0 11584.0 1319.0 1290.0 1827.0
19.0 0.0 1784.0 12109.0 1363.0 1333.0 1914.0
20.0 0.0 1866.0 12661.0 1408.0 1377.0 2003.0
21.0 0.0 1955.0 13259.0 1460.0 1422.0 2100.0
22.0 0.049999999999999906 2029.0 13761.0 1506.0 1459.0 2180.0
23.0 0.09999999999999983 2123.0 14401.0 1563.0 1510.0 2282.0
24.0 0.4250000000000006 2209.0 14985.0 1620.0 1560.0 2372.0
25.0 0.8249999999999984 2301.0 15606.0 1688.0 1624.0 2470.0
26.0 1.350000000000001 2386.0 16187.0 1758.0 1686.0 2564.0
27.0 1.75 2485.0 16857.0 1837.0 1759.0 2670.0
28.0 2.5249999999999986 2590.0 17564.0 1919.0 1830.0 2785.0
29.0 2.925000000000001 2708.0 18359.0 2005.0 1910.0 2912.0
30.0 3.4 2829.0 19162.0 2090.0 1983.0 3043.0
31.0 3.9 2956.0 20002.0 2174.0 2060.0 3179.0
32.0 4.199999999999999 3079.0 20808.0 2250.0 2134.0 3311.0
33.0 4.75 3207.0 21648.0 2324.0 2207.0 3446.0
34.0 5.075000000000001 3327.0 22434.0 2387.0 2275.0 3575.0
35.0 5.6000000000000005 3439.0 23169.0 2439.0 2346.0 3698.0
36.0 6.0249999999999995 3536.0 23824.0 2476.0 2415.0 3804.0
37.0 6.325000000000002 3621.0 24407.0 2511.0 2478.0 3902.0
38.0 6.724999999999999 3711.0 25036.0 2544.0 2542.0 3999.0
39.0 7.075000000000003 3800.0 25657.0 2579.0 2600.0 4092.0
40.0 7.349999999999998 3891.0 26288.0 2617.0 2662.0 4192.0
41.0 7.674999999999997 3984.0 26931.0 2658.0 2719.0 4290.0
42.0 7.85 4073.0 27533.0 2699.0 2773.0 4385.0
43.0 8.125 4162.0 28134.0 2742.0 2824.0 4479.0
44.0 8.274999999999997 4248.0 28699.0 2787.0 2870.0 4570.0
45.0 8.25 4319.0 29166.0 2824.0 2907.0 4644.0
46.0 8.325000000000003 4384.0 29581.0 2857.0 2936.0 4709.0
47.0 8.225000000000003 4438.0 29916.0 2885.0 2954.0 4764.0
48.0 8.174999999999997 4490.0 30237.0 2906.0 2972.0 4816.0
49.0 8.025 4544.0 30577.0 2922.0 2982.0 4870.0
50.0 7.924999999999997 4595.0 30903.0 2930.0 2988.0 4921.0
51.0 7.75 4645.0 31225.0 2933.0 2994.0 4971.0
52.0 7.549999999999996 4700.0 31599.0 2935.0 2994.0 5026.0
53.0 7.424999999999996 4753.0 31965.0 2935.0 2994.0 5079.0
54.0 7.224999999999995 4815.0 32398.0 2935.0 2994.0 5144.0
55.0 7.049999999999996 4872.0 32792.0 2935.0 2994.0 5205.0
56.0 6.924999999999996 4934.0 33222.0 2935.0 2994.0 5272.0
57.0 6.724999999999995 4991.0 33616.0 2935.0 2994.0 5334.0
58.0 6.625 5054.0 34052.0 2935.0 2994.0 5405.0
59.0 6.525000000000006 5109.0 34434.0 2935.0 2994.0 5470.0
60.0 6.4249999999999945 5165.0 34822.0 2935.0 2994.0 5538.0
61.0 6.25 5215.0 35166.0 2935.0 2994.0 5595.0
62.0 6.075000000000003 5264.0 35502.0 2935.0 2994.0 5652.0
63.0 5.924999999999998 5316.0 35860.0 2935.0 2994.0 5716.0
64.0 5.799999999999998 5365.0 36198.0 2935.0 2994.0 5769.0
65.0 5.599999999999992 5419.0 36567.0 2935.0 2994.0 5830.0
66.0 5.5 5465.0 36880.0 2935.0 2994.0 5880.0
67.0 5.22499999999999 5525.0 37289.0 2935.0 2994.0 5948.0
68.0 5.125 5581.0 37674.0 2935.0 2994.0 6006.0
69.0 4.775000000000011 5653.0 38169.0 2935.0 2994.0 6085.0
70.0 4.625 5718.0 38617.0 2935.0 2994.0 6157.0
71.0 4.299999999999996 5798.0 39176.0 2935.0 2994.0 6247.0
