#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:44+0000 #
#####################################################################
#
# seed = 64.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1297.0 8550.0 1229.0 1287.0 1360.0
2.0 0.0 1955.0 12800.0 1559.0 1651.0 2054.0
3.0 0.0 2777.0 18370.0 2056.0 2100.0 3000.0
4.0 1.8500000000000014 3915.0 26218.0 2838.0 2781.0 4233.0
5.0 4.75 5198.0 34887.0 3929.0 3908.0 5634.0
6.0 7.274999999999999 6989.0 46687.0 5036.0 5209.0 7591.0
7.0 8.350000000000003 9098.0 61170.0 6168.0 6475.0 9842.0
8.0 8.149999999999999 10663.0 72060.0 7079.0 7229.0 11522.0
9.0 7.400000000000003 11783.0 79722.0 7646.0 7579.0 12724.0
10.0 6.4249999999999945 12894.0 87177.0 8030.0 7791.0 13908.0
11.0 5.450000000000002 13951.0 94499.0 8187.0 7849.0 15049.0
12.0 4.349999999999989 15103.0 102625.0 8266.0 7849.0 16291.0
13.0 3.4000000000000115 16223.0 110304.0 8284.0 7849.0 17488.0
14.0 2.97499999999999 17297.0 117772.0 8297.0 7849.0 18629.0
15.0 2.4500000000000073 18316.0 124843.0 8297.0 7849.0 19702.0
16.0 1.8499999999999985 19072.0 130103.0 8297.0 7849.0 20492.0
17.0 1.3999999999999972 19596.0 133706.0 8297.0 7849.0 21041.0
18.0 1.2999999999999985 19841.0 135539.0 8297.0 7849.0 21299.0
19.0 1.2999999999999985 20003.0 136629.0 8297.0 7849.0 21467.0
20.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
21.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
22.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
23.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
24.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
25.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
26.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
27.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
28.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
29.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
30.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
31.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
32.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
33.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
34.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
35.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
36.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
37.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
38.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
39.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
40.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
41.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
42.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
43.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
44.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
45.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
46.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
47.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
48.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
49.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
50.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
51.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
52.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
53.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
54.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
55.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
56.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
57.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
58.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
59.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
60.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
61.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
62.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
63.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
64.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
65.0 1.2999999999999985 20041.0 136923.0 8297.0 7849.0 21505.0
