#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:41+0000 #
#####################################################################
#
# seed = 52.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
1.6869113893549503E-4 NaN 1.0 1.0
1.0001686911389354 -0.5768991414158243 2001.0 13021.0
2.000082371461533 0.3497947913575957 4000.0 28702.0
3.0001686911389362 1.2115747622472717 6001.0 44401.0
4.000168691138937 2.100842968649253 8001.0 60091.0
5.000168691138938 2.933859908304603 10001.0 75781.0
6.0001686911389385 3.891097457391193 12001.0 91471.0
7.000168691138939 4.62034432378737 14001.0 107161.0
8.00016869113894 5.709605386324691 16001.0 122851.0
9.000168691138937 6.427237137794906 18001.0 138541.0
10.000141086713176 6.988440251997246 20000.0 154222.0
11.00016869113893 7.592397924931674 22001.0 169921.0
12.000168691138926 7.577992809521391 24001.0 185611.0
13.000168691138922 7.577837479702854 26001.0 201301.0
14.000046529805326 7.577837479702854 28000.0 216982.0
15.000168691138915 7.577837479702854 30001.0 232681.0
16.000168691138914 7.577837479702854 32001.0 248371.0
17.00016869113891 7.577837479702854 34001.0 264061.0
18.000168691138906 7.577837479702854 36001.0 279751.0
19.00004030426114 7.577837479702854 38000.0 295432.0
20.0001686911389 7.577837479702854 40001.0 311131.0
21.000168691138896 7.577837479702854 42001.0 326821.0
22.000168691138892 7.577837479702854 44001.0 342511.0
23.00016869113889 7.577837479702854 46001.0 358201.0
24.000168691138885 7.577837479702854 48001.0 373891.0
25.000138657836644 7.577837479702854 50000.0 389572.0
26.000168691138878 7.577837479702854 52001.0 405271.0
27.000168691138875 7.577837479702854 54001.0 420961.0
28.000016504726222 7.577837479702854 56000.0 436642.0
29.000168691138867 7.577837479702854 58001.0 452341.0
30.000168691138864 7.577837479702854 60001.0 468031.0
31.00016869113886 7.577837479702854 62001.0 483721.0
32.00016222141695 7.577837479702854 64000.0 499402.0
33.000168691138875 7.577837479702854 66001.0 515101.0
34.00016869113889 7.577837479702854 68001.0 530791.0
35.0001686911389 7.577837479702854 70001.0 546481.0
36.000111384521404 7.577837479702854 72000.0 562162.0
37.000145335479 7.577837479702854 74000.0 577852.0
38.000168691138946 7.577837479702854 76001.0 593551.0
39.00016869113896 7.577837479702854 78001.0 609241.0
40.000168691138974 7.577837479702854 80001.0 624931.0
41.000093065986896 7.577837479702854 82000.0 640612.0
42.000168691139 7.577837479702854 84001.0 656311.0
43.00016869113902 7.577837479702854 86001.0 672001.0
44.000111883160464 7.577837479702854 88000.0 687682.0
45.000168691139045 7.577837479702854 90001.0 703381.0
46.00016869113906 7.577837479702854 92001.0 719071.0
47.00016869113907 7.577837479702854 94001.0 734761.0
48.00013508367721 7.577837479702854 96000.0 750442.0
49.00016107858294 7.577837479702854 98000.0 766132.0
50.000168691139116 7.577837479702854 100001.0 781831.0
51.000002172923054 7.577837479702854 102000.0 797512.0
52.000168691139145 7.577837479702854 104001.0 813211.0
53.00016869113916 7.577837479702854 106001.0 828901.0
54.00002025456681 7.577837479702854 108000.0 844582.0
55.000093266091994 7.577837479702854 110000.0 860272.0
56.0001686911392 7.577837479702854 112001.0 875971.0
57.000168691139216 7.577837479702854 114001.0 891661.0
58.00016869113923 7.577837479702854 116001.0 907351.0
59.000168691139244 7.577837479702854 118001.0 923041.0
60.00016869113926 7.577837479702854 120001.0 938731.0
61.00016869113927 7.577837479702854 122001.0 954421.0
62.00016869113929 7.577837479702854 124001.0 970111.0
63.000100138352416 7.577837479702854 126000.0 985792.0
64.00016869113931 7.577837479702854 128001.0 1001491.0
65.00002503764175 7.577837479702854 130000.0 1017172.0
66.00016869113934 7.577837479702854 132001.0 1032871.0
67.00016869113935 7.577837479702854 134001.0 1048561.0
68.00016869113936 7.577837479702854 136001.0 1064251.0
69.00016869113938 7.577837479702854 138001.0 1079941.0
70.00014251002685 7.577837479702854 140000.0 1095622.0
71.00010286771557 7.577837479702854 142000.0 1111312.0
72.0000563203343 7.577837479702854 144000.0 1127002.0
73.0000953986648 7.577837479702854 146000.0 1142692.0
74.00016869113945 7.577837479702854 148001.0 1158391.0
75.00015765317201 7.577837479702854 150000.0 1174072.0
76.00016869113948 7.577837479702854 152001.0 1189771.0
77.0001423230518 7.577837479702854 154000.0 1205452.0
78.0001686911395 7.577837479702854 156001.0 1221151.0
79.00016869113952 7.577837479702854 158001.0 1236841.0
80.00016869113954 7.577837479702854 160001.0 1252531.0
81.00006784742561 7.577837479702854 162000.0 1268212.0
82.00016869113956 7.577837479702854 164001.0 1283911.0
83.00016869113958 7.577837479702854 166001.0 1299601.0
84.00000710175372 7.577837479702854 168000.0 1315282.0
85.00013503158395 7.577837479702854 170000.0 1330972.0
86.00016869113962 7.577837479702854 172001.0 1346671.0
87.00016869113963 7.577837479702854 174001.0 1362361.0
88.00016869113965 7.577837479702854 176001.0 1378051.0
89.00002594831062 7.577837479702854 178000.0 1393732.0
90.00016869113968 7.577837479702854 180001.0 1409431.0
91.00016869113969 7.577837479702854 182001.0 1425121.0
92.0001686911397 7.577837479702854 184001.0 1440811.0
93.00016869113972 7.577837479702854 186001.0 1456501.0
94.00016869113973 7.577837479702854 188001.0 1472191.0
95.00004030084409 7.577837479702854 190000.0 1487872.0
96.00016869113976 7.577837479702854 192001.0 1503571.0
97.00016869113978 7.577837479702854 194001.0 1519261.0
98.00016869113979 7.577837479702854 196001.0 1534951.0
99.0001686911398 7.577837479702854 198001.0 1550641.0
100.0001503469114 7.577837479702854 200000.0 1566322.0
101.00016869113983 7.577837479702854 202001.0 1582021.0
102.00016869113985 7.577837479702854 204001.0 1597711.0
103.0000048591433 7.577837479702854 206000.0 1613392.0
104.00016869113988 7.577837479702854 208001.0 1629091.0
105.00016869113989 7.577837479702854 210001.0 1644781.0
106.0001686911399 7.577837479702854 212001.0 1660471.0
