#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:43+0000 #
#####################################################################
#
# seed = 42.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 735.0 4987.0 779.0 779.0 779.0
2.0 0.0 815.0 5526.0 816.0 836.0 859.0
3.0 0.0 901.0 6115.0 853.0 885.0 945.0
4.0 0.0 1005.0 6818.0 904.0 938.0 1049.0
5.0 0.0 1146.0 7797.0 975.0 1009.0 1191.0
6.0 0.0 1309.0 8943.0 1070.0 1086.0 1363.0
7.0 0.0 1468.0 10049.0 1181.0 1153.0 1541.0
8.0 0.0 1625.0 11120.0 1295.0 1216.0 1718.0
9.0 0.0 1777.0 12180.0 1405.0 1278.0 1890.0
10.0 0.0 1941.0 13313.0 1520.0 1346.0 2073.0
11.0 0.024999999999999953 2128.0 14622.0 1657.0 1419.0 2282.0
12.0 0.5 2323.0 15992.0 1816.0 1507.0 2500.0
13.0 1.275 2511.0 17307.0 1991.0 1622.0 2707.0
14.0 2.375 2720.0 18765.0 2180.0 1761.0 2934.0
15.0 3.5 2986.0 20594.0 2393.0 1918.0 3225.0
16.0 4.299999999999999 3283.0 22558.0 2599.0 2081.0 3547.0
17.0 4.875 3575.0 24504.0 2791.0 2237.0 3866.0
18.0 5.475000000000001 3831.0 26174.0 2961.0 2352.0 4147.0
19.0 6.299999999999999 4063.0 27738.0 3104.0 2465.0 4403.0
20.0 7.225000000000001 4293.0 29330.0 3231.0 2593.0 4658.0
21.0 7.825000000000004 4533.0 30975.0 3372.0 2715.0 4921.0
22.0 8.125 4753.0 32503.0 3504.0 2822.0 5160.0
23.0 8.299999999999997 4947.0 33839.0 3621.0 2913.0 5368.0
24.0 8.325000000000005 5083.0 34746.0 3707.0 2959.0 5507.0
25.0 8.174999999999997 5207.0 35572.0 3773.0 2983.0 5634.0
26.0 7.924999999999997 5335.0 36433.0 3820.0 2996.0 5762.0
27.0 7.674999999999997 5452.0 37230.0 3841.0 2996.0 5881.0
28.0 7.5 5561.0 37985.0 3843.0 2996.0 5996.0
29.0 7.349999999999998 5668.0 38725.0 3843.0 2996.0 6115.0
30.0 7.200000000000004 5765.0 39399.0 3843.0 2996.0 6224.0
31.0 7.025000000000005 5873.0 40142.0 3843.0 2996.0 6341.0
32.0 6.75 5974.0 40849.0 3843.0 2996.0 6461.0
33.0 6.474999999999993 6066.0 41460.0 3843.0 2996.0 6569.0
34.0 6.200000000000005 6155.0 42073.0 3843.0 2996.0 6664.0
35.0 5.900000000000007 6264.0 42833.0 3843.0 2996.0 6780.0
36.0 5.525000000000006 6385.0 43686.0 3843.0 2996.0 6914.0
37.0 5.099999999999996 6523.0 44649.0 3843.0 2996.0 7065.0
38.0 4.775000000000002 6692.0 45795.0 3843.0 2996.0 7245.0
39.0 4.549999999999995 6844.0 46823.0 3843.0 2996.0 7410.0
40.0 4.474999999999997 6990.0 47782.0 3843.0 2996.0 7564.0
41.0 4.400000000000003 7112.0 48608.0 3843.0 2996.0 7695.0
42.0 4.25 7226.0 49364.0 3843.0 2996.0 7817.0
43.0 4.049999999999997 7343.0 50163.0 3843.0 2996.0 7942.0
44.0 3.875 7454.0 50948.0 3843.0 2996.0 8059.0
45.0 3.6000000000000014 7565.0 51710.0 3843.0 2996.0 8178.0
46.0 3.3000000000000007 7665.0 52421.0 3843.0 2996.0 8285.0
47.0 3.149999999999998 7762.0 53096.0 3843.0 2996.0 8390.0
48.0 3.125 7843.0 53635.0 3843.0 2996.0 8474.0
49.0 3.125 7890.0 53967.0 3843.0 2996.0 8523.0
50.0 3.125 7926.0 54228.0 3843.0 2996.0 8559.0
51.0 3.125 7938.0 54308.0 3843.0 2996.0 8571.0
52.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
53.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
54.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
55.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
56.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
57.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
58.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
59.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
60.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
61.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
62.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
63.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
64.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
65.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
66.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
67.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
68.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
69.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
70.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
71.0 3.125 7943.0 54334.0 3843.0 2996.0 8576.0
