#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:09+0000 #
#####################################################################
#
# seed = 16.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2760.0 400.0 400.0 400.0
2.0 0.0 738.0 5061.0 782.0 782.0 782.0
3.0 0.0 776.0 5296.0 798.0 804.0 820.0
4.0 0.0 809.0 5516.0 815.0 820.0 853.0
5.0 0.0 862.0 5863.0 841.0 847.0 906.0
6.0 0.0 905.0 6156.0 864.0 867.0 949.0
7.0 0.0 971.0 6604.0 898.0 899.0 1015.0
8.0 0.0 1033.0 7036.0 934.0 926.0 1078.0
9.0 0.0 1109.0 7558.0 976.0 963.0 1157.0
10.0 0.0 1183.0 8075.0 1022.0 999.0 1239.0
11.0 0.0 1260.0 8613.0 1071.0 1039.0 1328.0
12.0 0.0 1330.0 9104.0 1121.0 1067.0 1406.0
13.0 0.0 1408.0 9652.0 1181.0 1097.0 1496.0
14.0 0.0 1477.0 10136.0 1234.0 1124.0 1576.0
15.0 0.0 1549.0 10645.0 1281.0 1156.0 1655.0
16.0 0.0 1622.0 11159.0 1329.0 1193.0 1740.0
17.0 0.0 1707.0 11759.0 1387.0 1233.0 1838.0
18.0 0.0 1789.0 12343.0 1439.0 1273.0 1930.0
19.0 0.0 1881.0 13005.0 1499.0 1318.0 2035.0
20.0 0.0 1981.0 13712.0 1566.0 1366.0 2150.0
21.0 0.09999999999999998 2085.0 14451.0 1630.0 1421.0 2265.0
22.0 0.3250000000000003 2194.0 15224.0 1705.0 1479.0 2385.0
23.0 0.6500000000000011 2298.0 15956.0 1781.0 1541.0 2495.0
24.0 1.0500000000000012 2400.0 16670.0 1866.0 1604.0 2604.0
25.0 1.5249999999999992 2508.0 17420.0 1962.0 1669.0 2720.0
26.0 2.1499999999999986 2626.0 18228.0 2061.0 1749.0 2847.0
27.0 2.600000000000001 2749.0 19079.0 2165.0 1829.0 2980.0
28.0 3.2749999999999995 2884.0 20017.0 2268.0 1924.0 3129.0
29.0 3.824999999999999 3025.0 20979.0 2376.0 2014.0 3282.0
30.0 4.35 3177.0 22013.0 2478.0 2112.0 3445.0
31.0 4.625 3324.0 23006.0 2575.0 2207.0 3606.0
32.0 5.1 3479.0 24043.0 2669.0 2301.0 3773.0
33.0 5.300000000000001 3612.0 24933.0 2758.0 2376.0 3921.0
34.0 5.9750000000000005 3758.0 25899.0 2845.0 2454.0 4080.0
35.0 6.3 3896.0 26818.0 2924.0 2529.0 4230.0
36.0 6.774999999999999 4021.0 27663.0 2991.0 2601.0 4369.0
37.0 7.149999999999999 4142.0 28480.0 3068.0 2660.0 4505.0
38.0 7.475000000000001 4257.0 29269.0 3132.0 2725.0 4634.0
39.0 7.75 4368.0 30038.0 3197.0 2785.0 4759.0
40.0 7.950000000000003 4478.0 30796.0 3258.0 2845.0 4880.0
41.0 8.125 4583.0 31520.0 3313.0 2903.0 4993.0
42.0 8.299999999999997 4689.0 32241.0 3370.0 2961.0 5108.0
43.0 8.299999999999997 4775.0 32809.0 3424.0 2999.0 5200.0
44.0 8.325000000000003 4854.0 33330.0 3472.0 3035.0 5284.0
45.0 8.299999999999997 4926.0 33793.0 3516.0 3065.0 5361.0
46.0 8.200000000000003 4989.0 34199.0 3545.0 3087.0 5424.0
47.0 8.100000000000001 5053.0 34615.0 3567.0 3107.0 5488.0
48.0 7.9750000000000005 5122.0 35066.0 3590.0 3121.0 5557.0
49.0 7.85 5188.0 35497.0 3601.0 3134.0 5623.0
50.0 7.674999999999996 5264.0 35999.0 3615.0 3138.0 5699.0
51.0 7.474999999999997 5341.0 36514.0 3622.0 3147.0 5779.0
52.0 7.299999999999995 5415.0 37013.0 3625.0 3153.0 5858.0
53.0 7.224999999999995 5482.0 37472.0 3625.0 3153.0 5930.0
54.0 7.049999999999996 5552.0 37957.0 3625.0 3153.0 6003.0
55.0 7.0 5622.0 38449.0 3625.0 3153.0 6084.0
56.0 6.775000000000005 5691.0 38937.0 3625.0 3153.0 6158.0
57.0 6.700000000000005 5756.0 39395.0 3625.0 3153.0 6232.0
58.0 6.525000000000005 5828.0 39903.0 3625.0 3153.0 6313.0
59.0 6.400000000000006 5891.0 40349.0 3625.0 3153.0 6385.0
60.0 6.150000000000006 5963.0 40864.0 3625.0 3153.0 6470.0
61.0 6.0250000000000075 6024.0 41300.0 3625.0 3153.0 6536.0
62.0 5.75 6101.0 41849.0 3625.0 3153.0 6621.0
63.0 5.575000000000001 6172.0 42357.0 3625.0 3153.0 6697.0
64.0 5.375 6248.0 42902.0 3625.0 3153.0 6782.0
65.0 5.22499999999999 6321.0 43427.0 3625.0 3153.0 6862.0
66.0 4.925 6408.0 44048.0 3625.0 3153.0 6956.0
67.0 4.724999999999989 6494.0 44668.0 3625.0 3153.0 7049.0
68.0 4.474999999999989 6589.0 45347.0 3625.0 3153.0 7152.0
69.0 4.25 6685.0 46041.0 3625.0 3153.0 7258.0
70.0 3.974999999999989 6790.0 46789.0 3625.0 3153.0 7372.0
