#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:41+0000 #
#####################################################################
#
# seed = 54.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
3.6464778536438036E-4 NaN 1.0 1.0
1.0003646477853643 -0.7718116335670708 801.0 4389.0
2.0003646477853643 -0.5787287509878943 1601.0 10664.0
3.0003646477853643 -0.16023268739286076 2401.0 16940.0
4.000364647785364 0.314608880928975 3201.0 23216.0
5.000299481059514 0.6594631227294442 4000.0 29483.0
6.000364647785364 1.0918292472270972 4801.0 35768.0
7.000364647785364 1.4169083863659786 5601.0 42044.0
8.000364647785364 1.7504526284596014 6401.0 48320.0
9.000364647785364 2.1586499468005993 7201.0 54596.0
10.000364647785364 2.4225851158654703 8001.0 60872.0
11.000364647785364 2.8542923529489266 8801.0 67148.0
12.000364647785364 3.405569643917626 9601.0 73424.0
13.00025838113949 3.8310919070359577 10400.0 79691.0
14.000364647785364 4.087566691326488 11201.0 85976.0
15.000364647785364 4.4247585365551085 12001.0 92252.0
16.000364647785364 4.947000483668498 12801.0 98528.0
17.000364647785364 5.401576777197161 13601.0 104804.0
18.000364647785364 6.014553541838241 14401.0 111080.0
19.000364647785364 6.384049759107797 15201.0 117356.0
20.000364647785364 6.667922144211594 16001.0 123632.0
21.000364647785364 6.960746479818237 16801.0 129908.0
22.000051591865684 7.285677337135359 17600.0 136175.0
23.000364647785364 7.537592830146481 18401.0 142460.0
24.000364647785364 7.601232799482672 19201.0 148736.0
25.000364647785364 7.587994664106359 20001.0 155012.0
26.000364647785364 7.580127702025176 20801.0 161288.0
27.000309979264184 7.577837479702854 21600.0 167555.0
28.000364647785364 7.577837479702854 22401.0 173840.0
29.000264468712576 7.577837479702854 23200.0 180107.0
30.000364647785364 7.577837479702854 24001.0 186392.0
31.000364647785364 7.577837479702854 24801.0 192668.0
32.00036464778536 7.577837479702854 25601.0 198944.0
33.00036464778536 7.577837479702854 26401.0 205220.0
34.00036464778536 7.577837479702854 27201.0 211496.0
35.00036464778536 7.577837479702854 28001.0 217772.0
36.00036464778536 7.577837479702854 28801.0 224048.0
37.00013207115633 7.577837479702854 29600.0 230315.0
38.00036464778536 7.577837479702854 30401.0 236600.0
39.00036464778536 7.577837479702854 31201.0 242876.0
40.00036464778536 7.577837479702854 32001.0 249152.0
41.00016331077555 7.577837479702854 32800.0 255419.0
42.00036464778536 7.577837479702854 33601.0 261704.0
43.00036464778536 7.577837479702854 34401.0 267980.0
44.00019327917349 7.577837479702854 35200.0 274247.0
45.00011577235685 7.577837479702854 36000.0 280523.0
46.000101237357725 7.577837479702854 36800.0 286799.0
47.00036464778536 7.577837479702854 37601.0 293084.0
48.00036464778536 7.577837479702854 38401.0 299360.0
49.00036464778536 7.577837479702854 39201.0 305636.0
50.00018851284144 7.577837479702854 40000.0 311903.0
51.00036464778536 7.577837479702854 40801.0 318188.0
52.00036464778536 7.577837479702854 41601.0 324464.0
53.00036464778536 7.577837479702854 42401.0 330740.0
54.00036464778536 7.577837479702854 43201.0 337016.0
55.00036464778536 7.577837479702854 44001.0 343292.0
56.000332177957716 7.577837479702854 44800.0 349559.0
57.00036464778536 7.577837479702854 45601.0 355844.0
58.00036464778536 7.577837479702854 46401.0 362120.0
59.00036464778536 7.577837479702854 47201.0 368396.0
60.00036464778536 7.577837479702854 48001.0 374672.0
61.00036464778536 7.577837479702854 48801.0 380948.0
62.00036464778536 7.577837479702854 49601.0 387224.0
63.00036464778536 7.577837479702854 50401.0 393500.0
64.00036464778536 7.577837479702854 51201.0 399776.0
65.00018656989324 7.577837479702854 52000.0 406043.0
66.00036464778536 7.577837479702854 52801.0 412328.0
67.00036464778536 7.577837479702854 53601.0 418604.0
68.00029653842887 7.577837479702854 54400.0 424871.0
69.00036464778536 7.577837479702854 55201.0 431156.0
70.00036464778536 7.577837479702854 56001.0 437432.0
71.00025767735711 7.577837479702854 56800.0 443699.0
72.00021018892028 7.577837479702854 57600.0 449975.0
73.00036464778536 7.577837479702854 58401.0 456260.0
74.00036464778536 7.577837479702854 59201.0 462536.0
75.00036464778536 7.577837479702854 60001.0 468812.0
76.00036464778536 7.577837479702854 60801.0 475088.0
77.00036464778536 7.577837479702854 61601.0 481364.0
78.00036464778536 7.577837479702854 62401.0 487640.0
79.00036464778536 7.577837479702854 63201.0 493916.0
80.00036464778536 7.577837479702854 64001.0 500192.0
81.00036464778536 7.577837479702854 64801.0 506468.0
82.00036464778536 7.577837479702854 65601.0 512744.0
83.00036464778536 7.577837479702854 66401.0 519020.0
84.00036464778536 7.577837479702854 67201.0 525296.0
85.00036464778536 7.577837479702854 68001.0 531572.0
86.00009716142803 7.577837479702854 68800.0 537839.0
87.00001053678115 7.577837479702854 69600.0 544115.0
88.00036464778536 7.577837479702854 70401.0 550400.0
89.00036464778536 7.577837479702854 71201.0 556676.0
90.00036464778536 7.577837479702854 72001.0 562952.0
91.000309607955 7.577837479702854 72800.0 569219.0
92.00036464778536 7.577837479702854 73601.0 575504.0
93.00033908924138 7.577837479702854 74400.0 581771.0
94.00036464778536 7.577837479702854 75201.0 588056.0
95.00005714511045 7.577837479702854 76000.0 594323.0
96.00031531932164 7.577837479702854 76800.0 600599.0
97.00036464778536 7.577837479702854 77601.0 606884.0
98.00036464778536 7.577837479702854 78401.0 613160.0
99.00036464778536 7.577837479702854 79201.0 619436.0
100.00015203139812 7.577837479702854 80000.0 625703.0
101.00012902944508 7.577837479702854 80800.0 631979.0
102.00009883224217 7.577837479702854 81600.0 638255.0
103.00002081080689 7.577837479702854 82400.0 644531.0
104.00036464778536 7.577837479702854 83201.0 650816.0
105.00036464778536 7.577837479702854 84001.0 657092.0
106.00000162601833 7.577837479702854 84800.0 663359.0
107.00036464778536 7.577837479702854 85601.0 669644.0
108.00036464778536 7.577837479702854 86401.0 675920.0
109.00036464778536 7.577837479702854 87201.0 682196.0
110.00036464778536 7.577837479702854 88001.0 688472.0
111.00030555330923 7.577837479702854 88800.0 694739.0
112.00036464778536 7.577837479702854 89601.0 701024.0
113.00036464778536 7.577837479702854 90401.0 707300.0
114.00036464778536 7.577837479702854 91201.0 713576.0
115.00036464778536 7.577837479702854 92001.0 719852.0
116.00036464778536 7.577837479702854 92801.0 726128.0
117.00036464778536 7.577837479702854 93601.0 732404.0
118.00036464778536 7.577837479702854 94401.0 738680.0
119.00036464778536 7.577837479702854 95201.0 744956.0
120.00032985712137 7.577837479702854 96000.0 751223.0
121.00036464778536 7.577837479702854 96801.0 757508.0
122.00036464778536 7.577837479702854 97601.0 763784.0
123.00036464778536 7.577837479702854 98401.0 770060.0
124.00036464778536 7.577837479702854 99201.0 776336.0
125.00036464778536 7.577837479702854 100001.0 782612.0
126.00006460596647 7.577837479702854 100800.0 788879.0
127.00036464778536 7.577837479702854 101601.0 795164.0
128.00012423470963 7.577837479702854 102400.0 801431.0
129.00036464778537 7.577837479702854 103201.0 807716.0
130.00036464778537 7.577837479702854 104001.0 813992.0
131.00036464778537 7.577837479702854 104801.0 820268.0
132.00036464778537 7.577837479702854 105601.0 826544.0
133.00036464778537 7.577837479702854 106401.0 832820.0
134.00036464778537 7.577837479702854 107201.0 839096.0
135.00036464778537 7.577837479702854 108001.0 845372.0
136.00036464778537 7.577837479702854 108801.0 851648.0
137.00036464778537 7.577837479702854 109601.0 857924.0
138.00033172750548 7.577837479702854 110400.0 864191.0
139.00036464778537 7.577837479702854 111201.0 870476.0
140.00005979320255 7.577837479702854 112000.0 876743.0
141.00036464778537 7.577837479702854 112801.0 883028.0
142.00036464778537 7.577837479702854 113601.0 889304.0
143.00036464778537 7.577837479702854 114401.0 895580.0
144.00036464778537 7.577837479702854 115201.0 901856.0
145.00036464778537 7.577837479702854 116001.0 908132.0
146.00000194282993 7.577837479702854 116800.0 914399.0
147.00036464778537 7.577837479702854 117601.0 920684.0
148.00013163682564 7.577837479702854 118400.0 926951.0
149.0002928203647 7.577837479702854 119200.0 933227.0
150.0 7.577837479702854 120000.0 939503.0
151.0 7.577394464888686 120800.0 945781.0
152.0 7.577655340510792 121600.0 952061.0
153.0 7.578575614623273 122400.0 958337.0
154.0 7.5807760867961544 123200.0 964614.0
155.0 7.582399455618836 124000.0 970909.0
156.0 7.584372680565016 124800.0 977209.0
157.0 7.587007667895337 125600.0 983503.0
158.0 7.5898208216178285 126400.0 989802.0
159.0 7.592046311126698 127200.0 996108.0
160.0 7.593454721011907 128000.0 1002430.0
161.0 7.5958147722280875 128800.0 1008756.0
162.0 7.594804826890525 129600.0 1015079.0
163.0 7.594124027212156 130400.0 1021397.0
164.0 7.59169839333893 131200.0 1027723.0
165.0 7.585423556669283 132000.0 1034059.0
166.0 7.580278793182268 132800.0 1040395.0
167.0 7.574930648699951 133600.0 1046725.0
168.0 7.569796333121327 134400.0 1053055.0
169.0 7.566155427928234 135200.0 1059381.0
170.0 7.559508491545698 136000.0 1065715.0
171.0 7.554005099950659 136800.0 1072051.0
172.0 7.550072969551356 137600.0 1078382.0
173.0 7.546605419500852 138400.0 1084715.0
174.0 7.543580801230172 139200.0 1091035.0
175.0 7.542022361482922 140000.0 1097365.0
176.0 7.539165060289921 140800.0 1103704.0
177.0 7.536403412198642 141600.0 1110037.0
178.0 7.537326837280286 142400.0 1116371.0
179.0 7.537824342519753 143200.0 1122694.0
180.0 7.537601135987135 144000.0 1129030.0
181.0 7.539458702688593 144800.0 1135374.0
182.0 7.541216591956699 145600.0 1141707.0
183.0 7.54273514434034 146400.0 1148041.0
184.0 7.5443524132490785 147200.0 1154375.0
185.0 7.547299486429276 148000.0 1160717.0
186.0 7.549716022774336 148800.0 1167062.0
187.0 7.5524446214392595 149600.0 1173400.0
188.0 7.5565335814382575 150400.0 1179732.0
189.0 7.561186082664024 151200.0 1186066.0
190.0 7.566952873388866 152000.0 1192408.0
191.0 7.571504651036375 152800.0 1198754.0
192.0 7.574330902324243 153600.0 1205095.0
193.0 7.581138163182627 154400.0 1211423.0
194.0 7.587588061825898 155200.0 1217755.0
195.0 7.596309758648136 156000.0 1224096.0
196.0 7.604463315330463 156800.0 1230442.0
197.0 7.612203078544473 157600.0 1236775.0
198.0 7.618547165736494 158400.0 1243101.0
199.0 7.624980828663121 159200.0 1249430.0
200.0 7.629849754231421 160000.0 1255773.0
201.0 7.635820610160099 160800.0 1262116.0
202.0 7.640578354841386 161600.0 1268450.0
203.0 7.643282467187026 162400.0 1274781.0
204.0 7.643276643676336 163200.0 1281114.0
205.0 7.64395318892349 164000.0 1287448.0
206.0 7.643966597806803 164800.0 1293791.0
207.0 7.644417248207367 165600.0 1300128.0
208.0 7.64580515107939 166400.0 1306458.0
209.0 7.647617695821345 167200.0 1312787.0
210.0 7.649677065885626 168000.0 1319126.0
211.0 7.652306299288346 168800.0 1325470.0
212.0 7.654065375150095 169600.0 1331806.0
213.0 7.655818030885324 170400.0 1338137.0
214.0 7.658155566250975 171200.0 1344470.0
215.0 7.660028957792649 172000.0 1350812.0
216.0 7.661706708366719 172800.0 1357158.0
217.0 7.662789813640689 173600.0 1363496.0
218.0 7.663690258482688 174400.0 1369832.0
219.0 7.665471703410181 175200.0 1376162.0
220.0 7.665861901570929 176000.0 1382503.0
221.0 7.666923525743906 176800.0 1388846.0
222.0 7.668450823404574 177600.0 1395179.0
223.0 7.6709436482860225 178400.0 1401512.0
224.0 7.672271364834939 179200.0 1407845.0
225.0 7.673041737079349 180000.0 1414179.0
226.0 7.6750980010809196 180800.0 1420514.0
227.0 7.676448461839014 181600.0 1426842.0
228.0 7.677573499996939 182400.0 1433154.0
229.0 7.6789283272720725 183200.0 1439454.0
230.0 7.679813007374768 184000.0 1445752.0
231.0 7.680443680369444 184800.0 1452048.0
232.0 7.681750623778321 185600.0 1458332.0
233.0 7.682796980372831 186400.0 1464605.0
234.0 7.683998469216651 187200.0 1470864.0
235.0 7.684990604226847 188000.0 1477116.0
236.0 7.68607576739251 188800.0 1483365.0
237.0 7.686574803259418 189600.0 1489607.0
238.0 7.687071114900227 190400.0 1495839.0
239.0 7.687145527782253 191200.0 1502071.0
240.0 7.687145527782253 192000.0 1508303.0
241.0 7.687145527782253 192800.0 1514535.0
242.0 7.687145527782253 193600.0 1520767.0
243.0 7.687145527782253 194400.0 1526999.0
244.0 7.687145527782253 195200.0 1533231.0
245.0 7.687145527782253 196000.0 1539463.0
246.0 7.687145527782253 196800.0 1545695.0
247.0 7.687145527782253 197600.0 1551927.0
248.0 7.687145527782253 198400.0 1558159.0
249.0 7.687145527782253 199200.0 1564391.0
250.0 7.687145527782253 200000.0 1570623.0
251.0 7.687145527782253 200800.0 1576855.0
252.0 7.687145527782253 201600.0 1583087.0
253.0 7.687145527782253 202400.0 1589319.0
254.0 7.687145527782253 203200.0 1595551.0
255.0 7.687145527782253 204000.0 1601783.0
256.0 7.687145527782253 204800.0 1608015.0
257.0 7.687145527782253 205600.0 1614247.0
258.0 7.687145527782253 206400.0 1620479.0
259.0 7.687145527782253 207200.0 1626711.0
260.0 7.687145527782253 208000.0 1632943.0
261.0 7.687145527782253 208800.0 1639175.0
262.0 7.687145527782253 209600.0 1645407.0
263.0 7.687145527782253 210400.0 1651639.0
264.0 7.687145527782253 211200.0 1657871.0
265.0 7.687145527782253 212000.0 1664103.0
266.0 7.687145527782253 212800.0 1670335.0
267.0 7.687145527782253 213600.0 1676567.0
268.0 7.687145527782253 214400.0 1682799.0
269.0 7.687145527782253 215200.0 1689031.0
270.0 7.687145527782253 216000.0 1695263.0
271.0 7.687145527782253 216800.0 1701495.0
272.0 7.687145527782253 217600.0 1707727.0
273.0 7.687145527782253 218400.0 1713959.0
274.0 7.687145527782253 219200.0 1720191.0
275.0 7.687145527782253 220000.0 1726423.0
276.0 7.687145527782253 220800.0 1732655.0
277.0 7.687145527782253 221600.0 1738887.0
278.0 7.687145527782253 222400.0 1745119.0
279.0 7.687145527782253 223200.0 1751351.0
280.0 7.687145527782253 224000.0 1757583.0
281.0 7.687145527782253 224800.0 1763815.0
282.0 7.687145527782253 225600.0 1770047.0
283.0 7.687145527782253 226400.0 1776279.0
284.0 7.687145527782253 227200.0 1782511.0
285.0 7.687145527782253 228000.0 1788743.0
286.0 7.687145527782253 228800.0 1794975.0
287.0 7.687145527782253 229600.0 1801207.0
288.0 7.687145527782253 230400.0 1807439.0
289.0 7.687145527782253 231200.0 1813671.0
290.0 7.687145527782253 232000.0 1819903.0
291.0 7.687145527782253 232800.0 1826135.0
292.0 7.687145527782253 233600.0 1832367.0
293.0 7.687145527782253 234400.0 1838599.0
294.0 7.687145527782253 235200.0 1844831.0
295.0 7.687145527782253 236000.0 1851063.0
296.0 7.687145527782253 236800.0 1857295.0
297.0 7.687145527782253 237600.0 1863527.0
298.0 7.687145527782253 238400.0 1869759.0
299.0 7.687145527782253 239200.0 1875991.0
300.0 7.687145527782253 240000.0 1882223.0
#####################################################################
# End of data export. Simulation finished at: 2023-05-22T07:43+0000 #
#####################################################################
