#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:19+0000 #
#####################################################################
#
# seed = 27.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1024.0 6859.0 1035.0 1046.0 1077.0
2.0 0.0 1307.0 8788.0 1169.0 1197.0 1362.0
3.0 0.0 1732.0 11726.0 1396.0 1441.0 1833.0
4.0 0.0 2163.0 14722.0 1655.0 1686.0 2337.0
5.0 0.4000000000000008 2696.0 18377.0 1947.0 2005.0 2923.0
6.0 2.949999999999999 3320.0 22666.0 2386.0 2529.0 3601.0
7.0 5.325000000000001 4200.0 28429.0 2991.0 3224.0 4546.0
8.0 6.950000000000002 5279.0 35865.0 3595.0 3928.0 5710.0
9.0 8.200000000000003 6264.0 42659.0 4072.0 4529.0 6761.0
10.0 8.475000000000003 6969.0 47559.0 4400.0 4945.0 7507.0
11.0 8.299999999999997 7448.0 50766.0 4598.0 5179.0 7997.0
12.0 7.975000000000002 7937.0 54101.0 4691.0 5286.0 8502.0
13.0 7.625 8454.0 57702.0 4699.0 5322.0 9065.0
14.0 7.049999999999995 8996.0 61478.0 4699.0 5326.0 9646.0
15.0 6.450000000000005 9554.0 65444.0 4699.0 5326.0 10251.0
16.0 5.5499999999999945 10141.0 69551.0 4699.0 5326.0 10896.0
17.0 4.725 10733.0 73565.0 4699.0 5326.0 11538.0
18.0 4.450000000000003 11324.0 77531.0 4699.0 5326.0 12163.0
19.0 4.125 11837.0 80978.0 4699.0 5326.0 12706.0
20.0 3.7250000000000014 12308.0 84227.0 4699.0 5326.0 13202.0
21.0 3.399999999999998 12623.0 86436.0 4699.0 5326.0 13537.0
22.0 3.149999999999997 12841.0 87934.0 4699.0 5326.0 13764.0
23.0 3.149999999999997 12971.0 88862.0 4699.0 5326.0 13900.0
24.0 3.149999999999997 13050.0 89416.0 4699.0 5326.0 13983.0
25.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
26.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
27.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
28.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
29.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
30.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
31.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
32.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
33.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
34.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
35.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
36.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
37.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
38.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
39.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
40.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
41.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
42.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
43.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
44.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
45.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
46.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
47.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
48.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
49.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
50.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
51.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
52.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
53.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
54.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
55.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
56.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
57.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
58.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
59.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
60.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
61.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
62.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
63.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
64.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
65.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
66.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
67.0 3.149999999999997 13057.0 89495.0 4699.0 5326.0 13994.0
