#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T07:39+0000 #
#####################################################################
#
# seed = 41.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
3.575704753411846E-4 NaN 1.0 1.0
1.0003575704753411 -0.05393183217203429 3201.0 21414.0
2.000357570475341 1.3558089979982177 6401.0 46518.0
3.0002079657083436 2.401330331087022 9600.0 71614.0
4.000343479091811 3.9191176999490893 12800.0 96718.0
5.000169823080982 5.238352280495087 16000.0 121822.0
6.000180169182302 6.673177118617203 19200.0 146926.0
7.000357570475341 7.593822934351326 22401.0 172038.0
8.000357570475341 7.578704504280167 25601.0 197142.0
9.000357570475341 7.577841592527171 28801.0 222246.0
10.000357570475341 7.577837479702854 32001.0 247350.0
11.000346690707161 7.577837479702854 35200.0 272446.0
12.000149197758091 7.577837479702854 38400.0 297550.0
13.000357570475341 7.577837479702854 41601.0 322662.0
14.000246539924737 7.577837479702854 44800.0 347758.0
15.00004456000908 7.577837479702854 48000.0 372862.0
16.00035757047534 7.577837479702854 51201.0 397974.0
17.000175145044295 7.577837479702854 54400.0 423070.0
18.00035757047534 7.577837479702854 57601.0 448182.0
19.00035757047534 7.577837479702854 60801.0 473286.0
20.00035757047534 7.577837479702854 64001.0 498390.0
21.00035757047534 7.577837479702854 67201.0 523494.0
22.00035757047534 7.577837479702854 70401.0 548598.0
23.00030229103433 7.577837479702854 73600.0 573694.0
24.000166043732897 7.577837479702854 76800.0 598798.0
25.00035757047534 7.577837479702854 80001.0 623910.0
26.000270017742025 7.577837479702854 83200.0 649006.0
27.000177619271415 7.577837479702854 86400.0 674110.0
28.00035757047534 7.577837479702854 89601.0 699222.0
29.00035757047534 7.577837479702854 92801.0 724326.0
30.00035757047534 7.577837479702854 96001.0 749430.0
31.000068168389085 7.577837479702854 99200.0 774526.0
32.000357570475344 7.577837479702854 102401.0 799638.0
33.000158993062094 7.577837479702854 105600.0 824734.0
34.00022854995816 7.577837479702854 108800.0 849838.0
35.000024114227934 7.577837479702854 112000.0 874942.0
36.00022971000567 7.577837479702854 115200.0 900046.0
37.00020205547592 7.577837479702854 118400.0 925150.0
38.00030507786183 7.577837479702854 121600.0 950254.0
39.00023450763333 7.577837479702854 124800.0 975358.0
40.000357570475344 7.577837479702854 128001.0 1000470.0
41.00027532842955 7.577837479702854 131200.0 1025566.0
42.000048078186985 7.577837479702854 134400.0 1050670.0
43.000357570475344 7.577837479702854 137601.0 1075782.0
44.00027800381465 7.577837479702854 140800.0 1100878.0
45.00016833935543 7.577837479702854 144000.0 1125982.0
46.00008665705348 7.577837479702854 147200.0 1151086.0
47.000357570475344 7.577837479702854 150401.0 1176198.0
48.000357570475344 7.577837479702854 153601.0 1201302.0
49.00007084052038 7.577837479702854 156800.0 1226398.0
50.000357570475344 7.577837479702854 160001.0 1251510.0
51.000357570475344 7.577837479702854 163201.0 1276614.0
52.000191458840895 7.577837479702854 166400.0 1301710.0
53.00028664299428 7.577837479702854 169600.0 1326814.0
54.000357570475344 7.577837479702854 172801.0 1351926.0
55.00027851282369 7.577837479702854 176000.0 1377022.0
56.000357570475344 7.577837479702854 179201.0 1402134.0
57.000357570475344 7.577837479702854 182401.0 1427238.0
58.000357570475344 7.577837479702854 185601.0 1452342.0
59.00018416908244 7.577837479702854 188800.0 1477438.0
60.000095161248225 7.577837479702854 192000.0 1502542.0
61.00015107515804 7.577837479702854 195200.0 1527646.0
62.000357570475344 7.577837479702854 198401.0 1552758.0
63.000357570475344 7.577837479702854 201601.0 1577862.0
64.00018817112527 7.577837479702854 204800.0 1602958.0
65.0002858464143 7.577837479702854 208000.0 1628062.0
66.00035757047534 7.577837479702854 211201.0 1653174.0
