#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:01+0000 #
#####################################################################
#
# seed = 46.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1324.0 8710.0 1252.0 1305.0 1391.0
2.0 0.0 1975.0 12951.0 1585.0 1674.0 2093.0
3.0 0.0 2877.0 19079.0 2153.0 2117.0 3104.0
4.0 1.6999999999999988 4000.0 26860.0 2924.0 2815.0 4348.0
5.0 4.274999999999999 5112.0 34271.0 3837.0 3735.0 5552.0
6.0 7.0 6765.0 45167.0 4895.0 4725.0 7351.0
7.0 8.225000000000003 8405.0 56462.0 5958.0 5450.0 9110.0
8.0 8.049999999999997 9486.0 63928.0 6677.0 5856.0 10242.0
9.0 7.325000000000004 10338.0 69730.0 7137.0 6023.0 11135.0
10.0 6.650000000000006 11152.0 75235.0 7354.0 6087.0 11987.0
11.0 5.7 11873.0 80120.0 7397.0 6128.0 12758.0
12.0 4.8249999999999975 12600.0 85181.0 7397.0 6150.0 13554.0
13.0 3.9499999999999944 13431.0 90846.0 7397.0 6150.0 14445.0
14.0 3.0750000000000037 14276.0 96667.0 7397.0 6150.0 15349.0
15.0 2.6749999999999936 15039.0 101829.0 7397.0 6150.0 16161.0
16.0 2.2249999999999965 15636.0 105955.0 7397.0 6150.0 16797.0
17.0 1.625 15987.0 108332.0 7408.0 6150.0 17160.0
18.0 1.524999999999998 16186.0 109748.0 7412.0 6150.0 17364.0
19.0 1.524999999999998 16237.0 110113.0 7412.0 6150.0 17415.0
20.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
21.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
22.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
23.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
24.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
25.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
26.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
27.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
28.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
29.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
30.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
31.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
32.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
33.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
34.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
35.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
36.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
37.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
38.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
39.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
40.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
41.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
42.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
43.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
44.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
45.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
46.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
47.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
48.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
49.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
50.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
51.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
52.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
53.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
54.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
55.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
56.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
57.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
58.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
59.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
60.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
61.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
62.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
63.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
64.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
65.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
66.0 1.524999999999998 16247.0 110179.0 7412.0 6150.0 17425.0
