#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T00:03+0000 #
#####################################################################
#
# seed = 36.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 738.0 4960.0 781.0 781.0 781.0
2.0 0.0 817.0 5479.0 818.0 824.0 860.0
3.0 0.0 926.0 6223.0 865.0 886.0 969.0
4.0 0.0 1069.0 7201.0 931.0 966.0 1115.0
5.0 0.0 1228.0 8298.0 1014.0 1054.0 1286.0
6.0 0.0 1385.0 9373.0 1109.0 1134.0 1461.0
7.0 0.0 1548.0 10502.0 1215.0 1214.0 1647.0
8.0 0.0 1710.0 11616.0 1324.0 1293.0 1835.0
9.0 0.0 1875.0 12749.0 1426.0 1377.0 2021.0
10.0 0.0 2055.0 13978.0 1523.0 1474.0 2215.0
11.0 0.1499999999999998 2257.0 15353.0 1630.0 1603.0 2443.0
12.0 0.8499999999999994 2455.0 16708.0 1748.0 1758.0 2664.0
13.0 1.8500000000000016 2653.0 18053.0 1879.0 1935.0 2876.0
14.0 2.9750000000000023 2886.0 19614.0 2036.0 2136.0 3138.0
15.0 3.924999999999998 3163.0 21478.0 2206.0 2342.0 3430.0
16.0 4.549999999999998 3452.0 23366.0 2368.0 2537.0 3742.0
17.0 5.125 3731.0 25167.0 2516.0 2718.0 4049.0
18.0 5.75 3955.0 26658.0 2623.0 2867.0 4300.0
19.0 6.575000000000002 4153.0 28031.0 2716.0 2995.0 4521.0
20.0 7.25 4366.0 29497.0 2822.0 3129.0 4761.0
21.0 7.825000000000003 4593.0 31066.0 2945.0 3256.0 5011.0
22.0 8.174999999999997 4807.0 32523.0 3075.0 3357.0 5242.0
23.0 8.350000000000003 5001.0 33828.0 3184.0 3447.0 5441.0
24.0 8.375 5154.0 34831.0 3280.0 3506.0 5601.0
25.0 8.274999999999997 5285.0 35669.0 3347.0 3542.0 5736.0
26.0 8.075000000000001 5418.0 36546.0 3385.0 3567.0 5869.0
27.0 7.850000000000001 5565.0 37522.0 3407.0 3584.0 6016.0
28.0 7.575000000000003 5715.0 38547.0 3414.0 3589.0 6169.0
29.0 7.400000000000001 5863.0 39564.0 3417.0 3589.0 6329.0
30.0 7.174999999999996 6014.0 40630.0 3417.0 3589.0 6491.0
31.0 6.950000000000004 6150.0 41567.0 3417.0 3589.0 6644.0
32.0 6.799999999999995 6274.0 42429.0 3417.0 3589.0 6781.0
33.0 6.599999999999994 6387.0 43190.0 3417.0 3589.0 6911.0
34.0 6.400000000000006 6495.0 43917.0 3417.0 3589.0 7038.0
35.0 6.0499999999999945 6614.0 44734.0 3417.0 3589.0 7166.0
36.0 5.775000000000006 6746.0 45649.0 3417.0 3589.0 7309.0
37.0 5.25 6906.0 46761.0 3417.0 3589.0 7484.0
38.0 4.75 7094.0 47987.0 3417.0 3589.0 7689.0
39.0 4.575000000000004 7290.0 49239.0 3417.0 3589.0 7899.0
40.0 4.5 7470.0 50392.0 3417.0 3589.0 8096.0
41.0 4.375 7627.0 51413.0 3417.0 3589.0 8274.0
42.0 4.299999999999997 7770.0 52336.0 3417.0 3589.0 8432.0
43.0 4.174999999999997 7896.0 53181.0 3417.0 3589.0 8573.0
44.0 4.0 8020.0 54035.0 3417.0 3589.0 8710.0
45.0 3.7250000000000014 8150.0 54934.0 3417.0 3589.0 8851.0
46.0 3.5 8279.0 55818.0 3417.0 3589.0 8989.0
47.0 3.1750000000000007 8393.0 56596.0 3417.0 3589.0 9114.0
48.0 3.075 8490.0 57245.0 3417.0 3589.0 9218.0
49.0 3.075 8571.0 57789.0 3417.0 3589.0 9305.0
50.0 3.075 8628.0 58156.0 3417.0 3589.0 9366.0
51.0 3.075 8659.0 58357.0 3417.0 3589.0 9397.0
52.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
53.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
54.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
55.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
56.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
57.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
58.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
59.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
60.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
61.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
62.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
63.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
64.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
65.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
66.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
67.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
68.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
69.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
70.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
71.0 3.075 8672.0 58437.0 3417.0 3589.0 9410.0
