#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 0.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2738.0 400.0 400.0 400.0
1.0 0.0 4221.0 29372.0 3733.0 3660.0 4356.0
2.0 1.8499999999999956 8518.0 60363.0 6746.0 5521.0 8881.0
3.0 7.625 13353.0 94085.0 9953.0 7916.0 13915.0
4.0 7.575000000000004 18007.0 125936.0 11646.0 10698.0 18770.0
5.0 6.224999999999993 20270.0 141381.0 12051.0 11825.0 21139.0
6.0 4.25 22020.0 153893.0 12115.0 11970.0 22992.0
7.0 3.0250000000000057 23412.0 163687.0 12125.0 11970.0 24437.0
8.0 2.0249999999999972 24732.0 173006.0 12125.0 11970.0 25810.0
9.0 1.7250000000000014 25266.0 176456.0 12125.0 11970.0 26377.0
10.0 1.7250000000000014 25515.0 178214.0 12125.0 11970.0 26644.0
11.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
12.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
13.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
14.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
15.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
16.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
17.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
18.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
19.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
20.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
21.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
22.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
23.0 1.7250000000000014 25589.0 178700.0 12125.0 11970.0 26718.0
