#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:35+0000 #
#####################################################################
#
# seed = 30.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2734.0 400.0 400.0 400.0
1.0 0.0 4001.0 27706.0 3651.0 3469.0 4150.0
2.0 3.75 7595.0 52927.0 6002.0 5221.0 7936.0
3.0 8.200000000000005 13084.0 90994.0 8791.0 8790.0 13705.0
4.0 8.024999999999999 17476.0 121260.0 10338.0 11390.0 18240.0
5.0 6.674999999999994 20486.0 142021.0 11002.0 12728.0 21318.0
6.0 5.275000000000013 22412.0 155382.0 11116.0 13058.0 23314.0
7.0 4.0 24027.0 166705.0 11116.0 13074.0 25022.0
8.0 2.7999999999999927 25341.0 175843.0 11116.0 13074.0 26414.0
9.0 1.899999999999997 26313.0 182589.0 11116.0 13074.0 27432.0
10.0 1.4499999999999986 26768.0 185673.0 11116.0 13074.0 27894.0
11.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
12.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
13.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
14.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
15.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
16.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
17.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
18.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
19.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
20.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
21.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
22.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
23.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
24.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
25.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
26.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
27.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
28.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
29.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
30.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
31.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
32.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
33.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
34.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
35.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
36.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
37.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
38.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
39.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
40.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
41.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
42.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
43.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
44.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
45.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
46.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
47.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
48.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
49.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
50.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
51.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
52.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
53.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
54.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
55.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
56.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
57.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
58.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
59.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
60.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
61.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
62.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
63.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
64.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
65.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
66.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
67.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
68.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
69.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
70.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
71.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
72.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
73.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
74.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
75.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
76.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
77.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
78.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
79.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
80.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
81.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
82.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
83.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
84.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
85.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
86.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
87.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
88.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
89.0 1.4250000000000016 26819.0 185978.0 11116.0 13074.0 27945.0
