#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:36+0000 #
#####################################################################
#
# seed = 31.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 741.0 4960.0 783.0 783.0 783.0
2.0 0.0 853.0 5721.0 855.0 860.0 895.0
3.0 0.0 959.0 6435.0 902.0 919.0 1001.0
4.0 0.0 1093.0 7360.0 963.0 992.0 1135.0
5.0 0.0 1242.0 8404.0 1034.0 1078.0 1292.0
6.0 0.0 1390.0 9435.0 1120.0 1152.0 1452.0
7.0 0.0 1545.0 10487.0 1217.0 1227.0 1624.0
8.0 0.0 1703.0 11572.0 1312.0 1308.0 1800.0
9.0 0.0 1865.0 12663.0 1405.0 1396.0 1981.0
10.0 0.0 2040.0 13853.0 1502.0 1492.0 2174.0
11.0 0.225 2232.0 15179.0 1619.0 1595.0 2381.0
12.0 0.9250000000000012 2422.0 16479.0 1765.0 1733.0 2589.0
13.0 1.9499999999999988 2614.0 17821.0 1936.0 1886.0 2799.0
14.0 3.475000000000001 2869.0 19533.0 2129.0 2059.0 3069.0
15.0 4.324999999999999 3164.0 21507.0 2322.0 2242.0 3381.0
16.0 4.925000000000001 3469.0 23500.0 2513.0 2416.0 3713.0
17.0 5.6000000000000005 3757.0 25388.0 2673.0 2571.0 4018.0
18.0 6.450000000000001 3997.0 27030.0 2797.0 2706.0 4277.0
19.0 7.274999999999999 4218.0 28548.0 2906.0 2839.0 4519.0
20.0 8.0 4444.0 30123.0 3031.0 2956.0 4761.0
21.0 8.25 4643.0 31512.0 3149.0 3050.0 4973.0
22.0 8.399999999999997 4820.0 32711.0 3250.0 3138.0 5162.0
23.0 8.299999999999997 4965.0 33651.0 3327.0 3191.0 5309.0
24.0 8.1 5103.0 34550.0 3381.0 3211.0 5447.0
25.0 7.825000000000003 5236.0 35408.0 3411.0 3218.0 5580.0
26.0 7.525000000000003 5363.0 36263.0 3420.0 3218.0 5709.0
27.0 7.25 5484.0 37092.0 3420.0 3218.0 5834.0
28.0 6.950000000000005 5600.0 37884.0 3420.0 3218.0 5965.0
29.0 6.724999999999994 5702.0 38578.0 3420.0 3218.0 6080.0
30.0 6.450000000000004 5790.0 39182.0 3420.0 3218.0 6178.0
31.0 6.174999999999997 5882.0 39800.0 3420.0 3218.0 6278.0
32.0 5.875 5986.0 40504.0 3420.0 3218.0 6389.0
33.0 5.5 6108.0 41351.0 3420.0 3218.0 6522.0
34.0 5.125 6243.0 42294.0 3420.0 3218.0 6669.0
35.0 4.650000000000009 6391.0 43329.0 3420.0 3218.0 6824.0
36.0 4.075000000000007 6569.0 44522.0 3420.0 3218.0 7009.0
37.0 3.6500000000000066 6742.0 45680.0 3420.0 3218.0 7193.0
38.0 3.474999999999994 6909.0 46789.0 3420.0 3218.0 7373.0
39.0 3.325000000000006 7052.0 47722.0 3420.0 3218.0 7522.0
40.0 3.2249999999999948 7146.0 48359.0 3420.0 3218.0 7625.0
41.0 3.0 7223.0 48896.0 3420.0 3218.0 7713.0
42.0 2.700000000000004 7305.0 49479.0 3420.0 3218.0 7805.0
43.0 2.424999999999997 7393.0 50086.0 3420.0 3218.0 7901.0
44.0 2.25 7474.0 50665.0 3420.0 3218.0 7984.0
45.0 2.149999999999998 7540.0 51098.0 3420.0 3218.0 8050.0
46.0 2.100000000000002 7585.0 51396.0 3420.0 3218.0 8095.0
47.0 2.075 7605.0 51519.0 3420.0 3218.0 8115.0
48.0 2.075 7610.0 51541.0 3420.0 3218.0 8120.0
49.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
50.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
51.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
52.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
53.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
54.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
55.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
56.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
57.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
58.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
59.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
60.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
61.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
62.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
63.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
64.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
65.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
66.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
67.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
68.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
69.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
70.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
71.0 2.075 7613.0 51558.0 3420.0 3218.0 8123.0
