#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T02:20+0000 #
#####################################################################
#
# seed = 59.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2722.0 400.0 400.0 400.0
1.0 0.0 4525.0 31170.0 3605.0 4086.0 4703.0
2.0 4.475000000000001 9188.0 64209.0 6299.0 6889.0 9630.0
3.0 8.350000000000003 17392.0 121538.0 11268.0 11347.0 18224.0
4.0 8.125 23074.0 160333.0 14341.0 13695.0 24126.0
5.0 6.924999999999996 26154.0 181735.0 15616.0 14332.0 27343.0
6.0 5.549999999999998 28307.0 196765.0 16065.0 14485.0 29586.0
7.0 3.950000000000007 30077.0 209269.0 16116.0 14485.0 31437.0
8.0 3.125 31582.0 219730.0 16116.0 14485.0 33033.0
9.0 2.6000000000000023 32429.0 225556.0 16116.0 14485.0 33917.0
10.0 2.475000000000002 32814.0 228113.0 16116.0 14485.0 34324.0
11.0 2.475000000000002 32919.0 228794.0 16116.0 14485.0 34440.0
12.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
13.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
14.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
15.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
16.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
17.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
18.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
19.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
20.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
21.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
22.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
23.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
24.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
25.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
26.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
27.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
28.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
29.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
30.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
31.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
32.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
33.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
34.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
35.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
36.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
37.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
38.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
39.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
40.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
41.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
42.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
43.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
44.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
45.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
46.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
47.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
48.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
49.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
50.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
51.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
52.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
53.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
54.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
55.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
56.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
57.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
58.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
59.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
60.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
61.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
62.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
63.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
64.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
65.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
66.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
67.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
68.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
69.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
70.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
71.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
72.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
73.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
74.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
75.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
76.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
77.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
78.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
79.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
80.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
81.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
82.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
83.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
84.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
85.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
86.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
87.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
88.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
89.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
90.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
91.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
92.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
93.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
94.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
95.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
96.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
97.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
98.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
99.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
100.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
101.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
102.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
103.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
104.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
105.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
106.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
107.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
108.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
109.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
110.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
111.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
112.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
113.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
114.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
115.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
116.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
117.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
118.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
119.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
120.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
121.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
122.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
123.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
124.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
125.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
126.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
127.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
128.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
129.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
130.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
131.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
132.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
133.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
134.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
135.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
136.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
137.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
138.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
139.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
140.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
141.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
142.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
143.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
144.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
145.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
146.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
147.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
148.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
149.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
150.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
151.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
152.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
153.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
154.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
155.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
156.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
157.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
158.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
159.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
160.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
161.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
162.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
163.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
164.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
165.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
166.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
167.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
168.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
169.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
170.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
171.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
172.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
173.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
174.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
175.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
176.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
177.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
178.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
179.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
180.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
181.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
182.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
183.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
184.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
185.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
186.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
187.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
188.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
189.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
190.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
191.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
192.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
193.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
194.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
195.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
196.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
197.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
198.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
199.0 2.475000000000002 32926.0 228841.0 16116.0 14485.0 34447.0
