#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T22:29+0000 #
#####################################################################
#
# seed = 19.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2760.0 400.0 400.0 400.0
1.0 0.0 4101.0 28658.0 3538.0 3752.0 4274.0
2.0 1.8250000000000068 8142.0 57523.0 6761.0 4937.0 8508.0
3.0 7.075000000000004 13451.0 94968.0 11215.0 6437.0 14082.0
4.0 6.849999999999995 19400.0 136561.0 14184.0 9367.0 20265.0
5.0 5.5499999999999945 21996.0 154468.0 14878.0 10236.0 23003.0
6.0 3.650000000000004 23950.0 168245.0 15054.0 10347.0 25053.0
7.0 2.3250000000000055 25539.0 179412.0 15153.0 10347.0 26750.0
8.0 1.9000000000000024 26298.0 184619.0 15164.0 10347.0 27557.0
9.0 1.375 26595.0 186543.0 15164.0 10347.0 27868.0
10.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
11.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
12.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
13.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
14.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
15.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
16.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
17.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
18.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
19.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
20.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
21.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
22.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
23.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
24.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
25.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
26.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
27.0 1.375 26653.0 186892.0 15164.0 10347.0 27934.0
