#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:50+0000 #
#####################################################################
#
# seed = 33.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 2714.0 400.0 400.0 400.0
1.0 0.0 4661.0 32101.0 3776.0 4021.0 4836.0
2.0 4.125 9147.0 63148.0 5935.0 7204.0 9600.0
3.0 7.850000000000003 15459.0 106159.0 9107.0 11267.0 16132.0
4.0 7.75 21434.0 147393.0 12429.0 13519.0 22328.0
5.0 7.200000000000003 25949.0 178853.0 14273.0 14887.0 26994.0
6.0 6.025000000000004 28916.0 199312.0 15078.0 15098.0 30092.0
7.0 5.200000000000003 30706.0 211841.0 15262.0 15098.0 31977.0
8.0 4.25 31872.0 219752.0 15262.0 15098.0 33218.0
9.0 3.8999999999999977 32537.0 224263.0 15262.0 15098.0 33918.0
10.0 3.6000000000000036 33073.0 227973.0 15262.0 15098.0 34470.0
11.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
12.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
13.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
14.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
15.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
16.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
17.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
18.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
19.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
20.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
21.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
22.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
23.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
24.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
25.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
26.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
27.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
28.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
29.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
30.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
31.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
32.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
33.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
34.0 3.6000000000000036 33144.0 228475.0 15262.0 15098.0 34549.0
