#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:05+0000 #
#####################################################################
#
# seed = 26.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2754.0 400.0 400.0 400.0
2.0 0.0 738.0 5045.0 784.0 784.0 784.0
3.0 0.0 773.0 5258.0 799.0 804.0 819.0
4.0 0.0 804.0 5459.0 812.0 822.0 850.0
5.0 0.0 851.0 5770.0 832.0 849.0 897.0
6.0 0.0 900.0 6104.0 853.0 877.0 946.0
7.0 0.0 963.0 6531.0 882.0 911.0 1009.0
8.0 0.0 1026.0 6970.0 909.0 948.0 1073.0
9.0 0.0 1107.0 7534.0 948.0 995.0 1159.0
10.0 0.0 1179.0 8044.0 984.0 1036.0 1236.0
11.0 0.0 1265.0 8655.0 1029.0 1084.0 1329.0
12.0 0.0 1344.0 9215.0 1079.0 1121.0 1416.0
13.0 0.0 1437.0 9865.0 1135.0 1166.0 1517.0
14.0 0.0 1522.0 10461.0 1189.0 1210.0 1615.0
15.0 0.0 1619.0 11129.0 1246.0 1262.0 1724.0
16.0 0.0 1705.0 11725.0 1292.0 1312.0 1820.0
17.0 0.0 1804.0 12418.0 1355.0 1360.0 1931.0
18.0 0.0 1895.0 13050.0 1409.0 1413.0 2038.0
19.0 0.0 2008.0 13834.0 1479.0 1471.0 2166.0
20.0 0.0 2109.0 14541.0 1538.0 1523.0 2277.0
21.0 0.09999999999999983 2229.0 15392.0 1614.0 1588.0 2413.0
22.0 0.22499999999999984 2337.0 16150.0 1681.0 1652.0 2534.0
23.0 0.5500000000000003 2452.0 16957.0 1762.0 1727.0 2664.0
24.0 0.8249999999999996 2555.0 17678.0 1838.0 1801.0 2776.0
25.0 1.4499999999999988 2664.0 18444.0 1925.0 1889.0 2895.0
26.0 1.9000000000000004 2764.0 19144.0 2011.0 1981.0 3005.0
27.0 2.6500000000000004 2884.0 19969.0 2110.0 2092.0 3138.0
28.0 3.1500000000000004 3014.0 20865.0 2206.0 2197.0 3277.0
29.0 3.625 3159.0 21858.0 2315.0 2308.0 3436.0
30.0 4.0 3315.0 22923.0 2422.0 2412.0 3609.0
31.0 4.2749999999999995 3480.0 24045.0 2531.0 2521.0 3789.0
32.0 4.95 3651.0 25197.0 2637.0 2618.0 3972.0
33.0 5.299999999999999 3837.0 26454.0 2744.0 2728.0 4172.0
34.0 5.6499999999999995 4004.0 27573.0 2843.0 2822.0 4357.0
35.0 6.174999999999998 4180.0 28769.0 2940.0 2918.0 4548.0
36.0 6.5 4339.0 29840.0 3031.0 3006.0 4727.0
37.0 6.950000000000003 4501.0 30961.0 3116.0 3102.0 4908.0
38.0 7.200000000000003 4639.0 31918.0 3185.0 3192.0 5067.0
39.0 7.599999999999999 4792.0 32981.0 3256.0 3291.0 5237.0
40.0 7.849999999999999 4926.0 33911.0 3325.0 3370.0 5385.0
41.0 8.025 5068.0 34894.0 3395.0 3456.0 5541.0
42.0 8.125 5184.0 35680.0 3457.0 3523.0 5670.0
43.0 8.299999999999997 5312.0 36552.0 3524.0 3593.0 5807.0
44.0 8.274999999999999 5417.0 37263.0 3581.0 3648.0 5921.0
45.0 8.399999999999997 5527.0 38003.0 3643.0 3707.0 6043.0
46.0 8.424999999999997 5626.0 38663.0 3694.0 3745.0 6145.0
47.0 8.325000000000003 5729.0 39351.0 3749.0 3790.0 6255.0
48.0 8.200000000000003 5824.0 39980.0 3790.0 3809.0 6351.0
49.0 8.024999999999999 5925.0 40656.0 3834.0 3832.0 6456.0
50.0 7.8999999999999995 6027.0 41336.0 3866.0 3841.0 6559.0
51.0 7.725 6133.0 42045.0 3900.0 3854.0 6668.0
52.0 7.575000000000003 6236.0 42735.0 3925.0 3859.0 6778.0
53.0 7.5 6336.0 43416.0 3948.0 3859.0 6885.0
54.0 7.325000000000005 6428.0 44036.0 3959.0 3859.0 6986.0
55.0 7.224999999999996 6518.0 44660.0 3969.0 3859.0 7084.0
56.0 7.075000000000005 6610.0 45296.0 3975.0 3859.0 7185.0
57.0 6.950000000000005 6692.0 45870.0 3976.0 3859.0 7277.0
58.0 6.775000000000005 6781.0 46503.0 3976.0 3859.0 7382.0
59.0 6.599999999999995 6858.0 47048.0 3976.0 3859.0 7466.0
60.0 6.400000000000005 6942.0 47644.0 3976.0 3859.0 7556.0
61.0 6.2000000000000055 7023.0 48222.0 3976.0 3859.0 7641.0
62.0 6.0750000000000055 7114.0 48862.0 3976.0 3859.0 7740.0
63.0 5.825000000000007 7202.0 49490.0 3976.0 3859.0 7838.0
64.0 5.625 7299.0 50183.0 3976.0 3859.0 7946.0
65.0 5.349999999999993 7388.0 50825.0 3976.0 3859.0 8046.0
66.0 5.0999999999999925 7490.0 51553.0 3976.0 3859.0 8157.0
67.0 4.875 7583.0 52225.0 3976.0 3859.0 8260.0
68.0 4.625 7685.0 52959.0 3976.0 3859.0 8370.0
69.0 4.375 7784.0 53670.0 3976.0 3859.0 8477.0
70.0 4.125 7900.0 54493.0 3976.0 3859.0 8601.0
