#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 10.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2732.0 400.0 400.0 400.0
2.0 0.0 735.0 4993.0 776.0 776.0 776.0
3.0 0.0 772.0 5228.0 792.0 797.0 813.0
4.0 0.0 809.0 5474.0 812.0 814.0 850.0
5.0 0.0 859.0 5814.0 836.0 840.0 900.0
6.0 0.0 910.0 6159.0 863.0 864.0 951.0
7.0 0.0 971.0 6584.0 895.0 893.0 1012.0
8.0 0.0 1033.0 7017.0 929.0 921.0 1074.0
9.0 0.0 1109.0 7549.0 971.0 956.0 1151.0
10.0 0.0 1178.0 8036.0 1012.0 988.0 1224.0
11.0 0.0 1251.0 8552.0 1056.0 1025.0 1305.0
12.0 0.0 1319.0 9029.0 1104.0 1051.0 1379.0
13.0 0.0 1382.0 9469.0 1143.0 1079.0 1446.0
14.0 0.0 1443.0 9892.0 1186.0 1102.0 1512.0
15.0 0.0 1509.0 10347.0 1230.0 1132.0 1586.0
16.0 0.0 1577.0 10810.0 1275.0 1161.0 1660.0
17.0 0.0 1645.0 11273.0 1320.0 1194.0 1738.0
18.0 0.0 1713.0 11735.0 1368.0 1220.0 1812.0
19.0 0.0 1785.0 12222.0 1417.0 1249.0 1890.0
20.0 0.0 1854.0 12697.0 1462.0 1281.0 1967.0
21.0 0.0 1937.0 13266.0 1522.0 1313.0 2059.0
22.0 0.07500000000000025 2019.0 13846.0 1574.0 1350.0 2145.0
23.0 0.25 2107.0 14463.0 1639.0 1392.0 2241.0
24.0 0.5999999999999991 2190.0 15045.0 1707.0 1440.0 2331.0
25.0 1.0 2282.0 15692.0 1786.0 1498.0 2430.0
26.0 1.5749999999999984 2374.0 16341.0 1867.0 1558.0 2530.0
27.0 2.074999999999999 2486.0 17118.0 1964.0 1630.0 2652.0
28.0 2.75 2608.0 17952.0 2060.0 1701.0 2784.0
29.0 3.274999999999998 2742.0 18849.0 2160.0 1781.0 2926.0
30.0 3.8000000000000003 2876.0 19736.0 2256.0 1859.0 3070.0
31.0 4.125 3021.0 20692.0 2353.0 1943.0 3228.0
32.0 4.449999999999999 3156.0 21551.0 2437.0 2020.0 3372.0
33.0 4.925000000000001 3290.0 22419.0 2513.0 2099.0 3518.0
34.0 5.1499999999999995 3410.0 23191.0 2579.0 2167.0 3648.0
35.0 5.625 3513.0 23876.0 2642.0 2224.0 3768.0
36.0 6.0 3614.0 24559.0 2695.0 2287.0 3884.0
37.0 6.450000000000001 3722.0 25308.0 2752.0 2356.0 4010.0
38.0 6.875 3832.0 26078.0 2803.0 2426.0 4131.0
39.0 7.274999999999998 3950.0 26905.0 2864.0 2498.0 4264.0
40.0 7.75 4074.0 27774.0 2932.0 2569.0 4403.0
41.0 7.950000000000004 4198.0 28635.0 2998.0 2638.0 4538.0
42.0 8.100000000000003 4311.0 29416.0 3059.0 2698.0 4659.0
43.0 8.225000000000003 4421.0 30180.0 3123.0 2752.0 4777.0
44.0 8.350000000000003 4522.0 30861.0 3180.0 2805.0 4887.0
45.0 8.350000000000003 4621.0 31530.0 3239.0 2853.0 4994.0
46.0 8.274999999999997 4700.0 32059.0 3283.0 2889.0 5076.0
47.0 8.274999999999997 4776.0 32567.0 3328.0 2919.0 5156.0
48.0 8.125 4844.0 33016.0 3357.0 2935.0 5224.0
49.0 8.049999999999997 4922.0 33539.0 3391.0 2948.0 5303.0
50.0 7.950000000000003 4987.0 33961.0 3406.0 2955.0 5368.0
51.0 7.850000000000001 5061.0 34436.0 3422.0 2964.0 5442.0
52.0 7.725 5129.0 34892.0 3431.0 2971.0 5511.0
53.0 7.599999999999998 5204.0 35393.0 3439.0 2975.0 5588.0
54.0 7.5 5268.0 35830.0 3440.0 2978.0 5654.0
55.0 7.349999999999997 5339.0 36321.0 3443.0 2978.0 5731.0
56.0 7.224999999999996 5401.0 36757.0 3443.0 2978.0 5795.0
57.0 7.049999999999995 5466.0 37216.0 3443.0 2978.0 5869.0
58.0 6.974999999999995 5525.0 37630.0 3443.0 2978.0 5933.0
59.0 6.849999999999995 5592.0 38095.0 3443.0 2978.0 6012.0
60.0 6.75 5650.0 38493.0 3443.0 2978.0 6079.0
61.0 6.625 5713.0 38922.0 3443.0 2978.0 6153.0
62.0 6.450000000000005 5774.0 39343.0 3443.0 2978.0 6223.0
63.0 6.2999999999999945 5838.0 39778.0 3443.0 2978.0 6294.0
64.0 6.075000000000005 5902.0 40218.0 3443.0 2978.0 6364.0
65.0 5.9249999999999945 5960.0 40614.0 3443.0 2978.0 6430.0
66.0 5.650000000000007 6032.0 41119.0 3443.0 2978.0 6510.0
67.0 5.5 6101.0 41604.0 3443.0 2978.0 6586.0
68.0 5.200000000000006 6183.0 42185.0 3443.0 2978.0 6673.0
69.0 5.025000000000007 6267.0 42780.0 3443.0 2978.0 6763.0
70.0 4.7249999999999925 6362.0 43459.0 3443.0 2978.0 6862.0
