#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:21+0000 #
#####################################################################
#
# seed = 35.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.893939393939394 0.0 2746.0
1.0007115062153247 2.553069106511262 4264.0 32927.0
2.000638640409971 5.3331983053652605 7664.0 57471.0
3.000149666812008 6.914728890727267 11718.0 86042.0
4.0009999999999994 7.616787719470492 15141.0 109706.0
5.0009999999999994 7.523636717201749 17140.0 123455.0
6.0009999999999994 7.485799077802183 18366.0 131627.0
7.0009999999999994 7.474949578181618 18831.0 134789.0
8.001 7.470479226399556 18957.0 135622.0
9.001 7.470479226399556 18960.0 135642.0
10.001 7.470479226399556 18960.0 135642.0
11.001 7.470479226399556 18960.0 135642.0
12.001 7.470479226399556 18960.0 135642.0
13.001 7.470479226399556 18960.0 135642.0
14.001 7.470479226399556 18960.0 135642.0
15.001 7.470479226399556 18960.0 135642.0
16.000999999999998 7.470479226399556 18960.0 135642.0
17.000999999999998 7.470479226399556 18960.0 135642.0
18.000999999999998 7.470479226399556 18960.0 135642.0
19.000999999999998 7.470479226399556 18960.0 135642.0
20.000999999999998 7.470479226399556 18960.0 135642.0
21.000999999999998 7.470479226399556 18960.0 135642.0
22.000999999999998 7.470479226399556 18960.0 135642.0
23.000999999999998 7.470479226399556 18960.0 135642.0
24.000999999999998 7.470479226399556 18960.0 135642.0
25.000999999999998 7.470479226399556 18960.0 135642.0
26.000999999999998 7.470479226399556 18960.0 135642.0
27.000999999999998 7.470479226399556 18960.0 135642.0
28.000999999999998 7.470479226399556 18960.0 135642.0
29.000999999999998 7.470479226399556 18960.0 135642.0
30.000999999999998 7.470479226399556 18960.0 135642.0
31.000999999999998 7.470479226399556 18960.0 135642.0
32.001 7.470479226399556 18960.0 135642.0
33.001 7.470479226399556 18960.0 135642.0
34.001 7.470479226399556 18960.0 135642.0
35.001 7.470479226399556 18960.0 135642.0
36.001 7.470479226399556 18960.0 135642.0
37.001 7.470479226399556 18960.0 135642.0
38.001 7.470479226399556 18960.0 135642.0
39.001 7.470479226399556 18960.0 135642.0
40.001 7.470479226399556 18960.0 135642.0
41.001 7.470479226399556 18960.0 135642.0
42.001 7.470479226399556 18960.0 135642.0
43.001 7.470479226399556 18960.0 135642.0
44.001 7.470479226399556 18960.0 135642.0
45.001 7.470479226399556 18960.0 135642.0
46.001 7.470479226399556 18960.0 135642.0
47.001 7.470479226399556 18960.0 135642.0
48.001 7.470479226399556 18960.0 135642.0
49.001 7.470479226399556 18960.0 135642.0
50.001 7.470479226399556 18960.0 135642.0
51.001 7.470479226399556 18960.0 135642.0
52.001 7.470479226399556 18960.0 135642.0
53.001 7.470479226399556 18960.0 135642.0
54.001 7.470479226399556 18960.0 135642.0
55.001 7.470479226399556 18960.0 135642.0
56.001 7.470479226399556 18960.0 135642.0
57.001 7.470479226399556 18960.0 135642.0
58.001 7.470479226399556 18960.0 135642.0
59.001 7.470479226399556 18960.0 135642.0
60.001 7.470479226399556 18960.0 135642.0
61.001 7.470479226399556 18960.0 135642.0
62.001 7.470479226399556 18960.0 135642.0
63.001 7.470479226399556 18960.0 135642.0
64.001 7.470479226399556 18960.0 135642.0
65.001 7.470479226399556 18960.0 135642.0
66.001 7.470479226399556 18960.0 135642.0
67.001 7.470479226399556 18960.0 135642.0
68.001 7.470479226399556 18960.0 135642.0
69.001 7.470479226399556 18960.0 135642.0
70.001 7.470479226399556 18960.0 135642.0
71.001 7.470479226399556 18960.0 135642.0
72.001 7.470479226399556 18960.0 135642.0
73.001 7.470479226399556 18960.0 135642.0
74.001 7.470479226399556 18960.0 135642.0
75.001 7.470479226399556 18960.0 135642.0
76.001 7.470479226399556 18960.0 135642.0
77.001 7.470479226399556 18960.0 135642.0
78.001 7.470479226399556 18960.0 135642.0
79.001 7.470479226399556 18960.0 135642.0
80.001 7.470479226399556 18960.0 135642.0
81.001 7.470479226399556 18960.0 135642.0
82.001 7.470479226399556 18960.0 135642.0
83.001 7.470479226399556 18960.0 135642.0
84.001 7.470479226399556 18960.0 135642.0
85.001 7.470479226399556 18960.0 135642.0
86.001 7.470479226399556 18960.0 135642.0
87.001 7.470479226399556 18960.0 135642.0
88.001 7.470479226399556 18960.0 135642.0
89.001 7.470479226399556 18960.0 135642.0
90.001 7.470479226399556 18960.0 135642.0
91.001 7.470479226399556 18960.0 135642.0
92.001 7.470479226399556 18960.0 135642.0
93.001 7.470479226399556 18960.0 135642.0
94.001 7.470479226399556 18960.0 135642.0
95.001 7.470479226399556 18960.0 135642.0
96.001 7.470479226399556 18960.0 135642.0
97.001 7.470479226399556 18960.0 135642.0
98.001 7.470479226399556 18960.0 135642.0
99.001 7.470479226399556 18960.0 135642.0
100.001 7.470479226399556 18960.0 135642.0
101.001 7.470479226399556 18960.0 135642.0
102.001 7.470479226399556 18960.0 135642.0
103.001 7.470479226399556 18960.0 135642.0
104.001 7.470479226399556 18960.0 135642.0
105.001 7.470479226399556 18960.0 135642.0
106.001 7.470479226399556 18960.0 135642.0
107.001 7.470479226399556 18960.0 135642.0
108.001 7.470479226399556 18960.0 135642.0
109.001 7.470479226399556 18960.0 135642.0
110.001 7.470479226399556 18960.0 135642.0
111.001 7.470479226399556 18960.0 135642.0
112.001 7.470479226399556 18960.0 135642.0
113.001 7.470479226399556 18960.0 135642.0
114.001 7.470479226399556 18960.0 135642.0
115.001 7.470479226399556 18960.0 135642.0
116.001 7.470479226399556 18960.0 135642.0
117.001 7.470479226399556 18960.0 135642.0
118.001 7.470479226399556 18960.0 135642.0
119.001 7.470479226399556 18960.0 135642.0
120.001 7.470479226399556 18960.0 135642.0
121.001 7.470479226399556 18960.0 135642.0
122.001 7.470479226399556 18960.0 135642.0
123.001 7.470479226399556 18960.0 135642.0
124.001 7.470479226399556 18960.0 135642.0
125.001 7.470479226399556 18960.0 135642.0
126.001 7.470479226399556 18960.0 135642.0
127.001 7.470479226399556 18960.0 135642.0
128.001 7.470479226399556 18960.0 135642.0
129.001 7.470479226399556 18960.0 135642.0
130.001 7.470479226399556 18960.0 135642.0
131.001 7.470479226399556 18960.0 135642.0
132.001 7.470479226399556 18960.0 135642.0
133.001 7.470479226399556 18960.0 135642.0
134.001 7.470479226399556 18960.0 135642.0
135.001 7.470479226399556 18960.0 135642.0
136.001 7.470479226399556 18960.0 135642.0
137.001 7.470479226399556 18960.0 135642.0
138.001 7.470479226399556 18960.0 135642.0
139.001 7.470479226399556 18960.0 135642.0
140.001 7.470479226399556 18960.0 135642.0
141.001 7.470479226399556 18960.0 135642.0
142.001 7.470479226399556 18960.0 135642.0
143.001 7.470479226399556 18960.0 135642.0
144.001 7.470479226399556 18960.0 135642.0
145.001 7.470479226399556 18960.0 135642.0
146.001 7.470479226399556 18960.0 135642.0
147.001 7.470479226399556 18960.0 135642.0
148.001 7.470479226399556 18960.0 135642.0
149.001 7.470479226399556 18960.0 135642.0
150.0 7.470479226399556 18960.0 135642.0
151.0 7.471101860032995 19103.0 136696.0
152.0 7.473275438889003 19287.0 138036.0
153.0 7.474799214586422 19485.0 139495.0
154.0 7.476574059226885 19742.0 141413.0
155.0 7.475095715251714 20315.0 145783.0
156.0 7.471078849244475 21171.0 152219.0
157.0 7.466336431844137 22234.0 160167.0
158.0 7.460459465661163 24649.0 177932.0
159.0 7.4559462855267995 28152.0 203468.0
160.0 7.4395698115217 31220.0 225832.0
161.0 7.430963305538336 34234.0 247936.0
162.0 7.428684386461806 36767.0 266328.0
163.0 7.42237020178442 39710.0 287826.0
164.0 7.421631424020424 42779.0 310116.0
165.0 7.422254559238445 45882.0 333328.0
166.0 7.424888920665099 48593.0 353096.0
167.0 7.433280645139588 51901.0 377149.0
168.0 7.442020036692044 54923.0 398818.0
169.0 7.444541851077982 57276.0 415871.0
170.0 7.442915208039537 59675.0 433460.0
171.0 7.4446804730129985 61849.0 449419.0
172.0 7.453740862254762 64040.0 465520.0
173.0 7.464583273366143 66420.0 482721.0
174.0 7.471982348612339 69176.0 502797.0
175.0 7.475665071864907 72329.0 525738.0
176.0 7.479540929827925 74571.0 542181.0
177.0 7.485060986135318 75919.0 551955.0
178.0 7.4877987757843565 76696.0 557901.0
179.0 7.487668139521653 77801.0 566355.0
180.0 7.488740435572576 79014.0 575764.0
181.0 7.491112527799889 80132.0 584373.0
182.0 7.492396359244723 81170.0 592304.0
183.0 7.492131986654184 82174.0 599790.0
184.0 7.492309035627208 82861.0 605334.0
185.0 7.494113817103815 83746.0 612548.0
186.0 7.489430635540318 84476.0 618192.0
187.0 7.492165719418825 85031.0 622586.0
188.0 7.494928743256116 86000.0 630133.0
189.0 7.495561853566865 86969.0 637553.0
190.0 7.497072559815803 88092.0 646536.0
191.0 7.498907728099052 89109.0 654626.0
192.0 7.502632578653015 89949.0 660985.0
193.0 7.505324611925079 90290.0 663538.0
194.0 7.5040853191269346 90821.0 667803.0
195.0 7.501945771291381 91463.0 672997.0
196.0 7.502392088711094 92221.0 679086.0
197.0 7.504899758988993 92943.0 684668.0
198.0 7.50570384402667 93786.0 691158.0
199.0 7.508919568635382 94457.0 696290.0
200.0 7.508792521652495 95085.0 701296.0
201.0 7.509402420524184 95685.0 706262.0
202.0 7.510091038778748 96152.0 709995.0
203.0 7.5102255396218025 96645.0 713806.0
204.0 7.51293736238754 97210.0 718088.0
205.0 7.512846376728257 97676.0 721863.0
206.0 7.514380244306671 98186.0 725875.0
207.0 7.51563068969329 98432.0 727769.0
208.0 7.516386025920497 98643.0 729435.0
209.0 7.516201303564622 98941.0 731789.0
210.0 7.517204141939496 99382.0 735401.0
211.0 7.518564931217926 99738.0 738226.0
212.0 7.519313592170488 99940.0 739727.0
213.0 7.520067998421181 100214.0 741909.0
214.0 7.519984865851882 100432.0 743754.0
215.0 7.521338611317904 100751.0 746380.0
216.0 7.522316594871393 100968.0 748143.0
217.0 7.523066391913 101155.0 749660.0
218.0 7.523820241578384 101425.0 751868.0
219.0 7.524569014688441 101646.0 753721.0
220.0 7.525259633462296 101780.0 754892.0
221.0 7.525969870397305 101949.0 756328.0
222.0 7.526768077612284 102075.0 757387.0
223.0 7.527509586534296 102208.0 758481.0
224.0 7.527509586534296 102208.0 758481.0
225.0 7.527509586534296 102208.0 758481.0
226.0 7.5294082810036915 102337.0 759460.0
227.0 7.530343669286801 102398.0 759919.0
228.0 7.531091824841289 102482.0 760495.0
229.0 7.531091824841289 102482.0 760495.0
230.0 7.531091824841289 102482.0 760495.0
231.0 7.533340148635238 102538.0 760823.0
232.0 7.534089927324838 102560.0 760938.0
233.0 7.5348914749510065 102584.0 761043.0
234.0 7.5356642323480365 102601.0 761111.0
235.0 7.536409123598136 102617.0 761177.0
236.0 7.537155650402698 102632.0 761232.0
237.0 7.537155650402698 102632.0 761232.0
238.0 7.537155650402698 102632.0 761232.0
239.0 7.537155650402698 102632.0 761232.0
240.0 7.537155650402698 102632.0 761232.0
241.0 7.537155650402698 102632.0 761232.0
242.0 7.537155650402698 102632.0 761232.0
243.0 7.537155650402698 102632.0 761232.0
244.0 7.537155650402698 102632.0 761232.0
245.0 7.537155650402698 102632.0 761232.0
246.0 7.537155650402698 102632.0 761232.0
247.0 7.537155650402698 102632.0 761232.0
248.0 7.537155650402698 102632.0 761232.0
249.0 7.537155650402698 102632.0 761232.0
250.0 7.537155650402698 102632.0 761232.0
251.0 7.537155650402698 102632.0 761232.0
252.0 7.537155650402698 102632.0 761232.0
253.0 7.537155650402698 102632.0 761232.0
254.0 7.537155650402698 102632.0 761232.0
255.0 7.537155650402698 102632.0 761232.0
256.0 7.537155650402698 102632.0 761232.0
257.0 7.537155650402698 102632.0 761232.0
258.0 7.537155650402698 102632.0 761232.0
259.0 7.537155650402698 102632.0 761232.0
260.0 7.537155650402698 102632.0 761232.0
261.0 7.537155650402698 102632.0 761232.0
262.0 7.537155650402698 102632.0 761232.0
263.0 7.537155650402698 102632.0 761232.0
264.0 7.537155650402698 102632.0 761232.0
265.0 7.537155650402698 102632.0 761232.0
266.0 7.537155650402698 102632.0 761232.0
267.0 7.537155650402698 102632.0 761232.0
268.0 7.537155650402698 102632.0 761232.0
269.0 7.537155650402698 102632.0 761232.0
270.0 7.537155650402698 102632.0 761232.0
271.0 7.537155650402698 102632.0 761232.0
272.0 7.537155650402698 102632.0 761232.0
273.0 7.537155650402698 102632.0 761232.0
274.0 7.537155650402698 102632.0 761232.0
275.0 7.537155650402698 102632.0 761232.0
276.0 7.537155650402698 102632.0 761232.0
277.0 7.537155650402698 102632.0 761232.0
278.0 7.537155650402698 102632.0 761232.0
279.0 7.537155650402698 102632.0 761232.0
280.0 7.537155650402698 102632.0 761232.0
281.0 7.537155650402698 102632.0 761232.0
282.0 7.537155650402698 102632.0 761232.0
283.0 7.537155650402698 102632.0 761232.0
284.0 7.537155650402698 102632.0 761232.0
285.0 7.537155650402698 102632.0 761232.0
286.0 7.537155650402698 102632.0 761232.0
287.0 7.537155650402698 102632.0 761232.0
288.0 7.537155650402698 102632.0 761232.0
289.0 7.537155650402698 102632.0 761232.0
290.0 7.537155650402698 102632.0 761232.0
291.0 7.537155650402698 102632.0 761232.0
292.0 7.537155650402698 102632.0 761232.0
293.0 7.537155650402698 102632.0 761232.0
294.0 7.537155650402698 102632.0 761232.0
295.0 7.537155650402698 102632.0 761232.0
296.0 7.537155650402698 102632.0 761232.0
297.0 7.537155650402698 102632.0 761232.0
298.0 7.537155650402698 102632.0 761232.0
299.0 7.537155650402698 102632.0 761232.0
300.0 7.537155650402698 102632.0 761232.0
#####################################################################
# End of data export. Simulation finished at: 2023-05-22T06:00+0000 #
#####################################################################
