#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:31+0000 #
#####################################################################
#
# seed = 32.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
4.792064960371878E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.000137468302711 0.0 2000.0 12934.0 0.0 0.0 0.0
2.000479206496037 0.0 4001.0 28642.0 0.0 0.0 0.0
3.000067313731959 0.0 6000.0 44334.0 0.0 0.0 0.0
4.000182613662084 0.0 8000.0 60034.0 0.0 0.0 0.0
5.000479206496039 1.0249999999999972 10001.0 75742.0 0.0 0.0 0.0
6.000303041250839 3.3250000000000033 12000.0 91434.0 0.0 0.0 0.0
7.000479206496041 5.550000000000001 14001.0 107142.0 0.0 0.0 0.0
8.000358616390901 7.4750000000000005 16000.0 122834.0 0.0 0.0 0.0
9.000196304153725 8.375 18000.0 138534.0 0.0 0.0 0.0
10.000479206496035 7.775000000000002 20001.0 154242.0 0.0 0.0 0.0
11.000148543594479 7.049999999999995 22000.0 169934.0 0.0 0.0 0.0
12.000063145605242 6.424999999999994 24000.0 185634.0 0.0 0.0 0.0
13.000479206496024 5.525000000000009 26001.0 201342.0 0.0 0.0 0.0
14.000381310393683 4.575000000000007 28000.0 217034.0 0.0 0.0 0.0
15.000479206496017 3.599999999999993 30001.0 232742.0 0.0 0.0 0.0
16.000479206496014 2.9000000000000057 32001.0 248442.0 0.0 0.0 0.0
17.000159048217274 2.4249999999999945 34000.0 264134.0 0.0 0.0 0.0
18.000009870470198 1.75 36000.0 279834.0 0.0 0.0 0.0
19.000479206496003 1.5249999999999986 38001.0 295542.0 0.0 0.0 0.0
20.000479206496 1.5249999999999986 40001.0 311242.0 0.0 0.0 0.0
21.000479206495996 1.5249999999999986 42001.0 326942.0 0.0 0.0 0.0
22.00022635265277 1.5249999999999986 44000.0 342634.0 0.0 0.0 0.0
23.000012285268177 1.5249999999999986 46000.0 358334.0 0.0 0.0 0.0
24.000479206495985 1.5249999999999986 48001.0 374042.0 0.0 0.0 0.0
25.00047920649598 1.5249999999999986 50001.0 389742.0 0.0 0.0 0.0
26.000120399811763 1.5249999999999986 52000.0 405434.0 0.0 0.0 0.0
27.000479206495974 1.5249999999999986 54001.0 421142.0 0.0 0.0 0.0
28.000252698363727 1.5249999999999986 56000.0 436834.0 0.0 0.0 0.0
29.000383810823458 1.5249999999999986 58000.0 452534.0 0.0 0.0 0.0
30.000479206495964 1.5249999999999986 60001.0 468242.0 0.0 0.0 0.0
31.00047920649596 1.5249999999999986 62001.0 483942.0 0.0 0.0 0.0
32.00047920649596 1.5249999999999986 64001.0 499642.0 0.0 0.0 0.0
33.000479206495974 1.5249999999999986 66001.0 515342.0 0.0 0.0 0.0
34.000099555307585 1.5249999999999986 68000.0 531034.0 0.0 0.0 0.0
35.00046695169292 1.5249999999999986 70000.0 546734.0 0.0 0.0 0.0
36.000225958320016 1.5249999999999986 72000.0 562434.0 0.0 0.0 0.0
37.00047920649603 1.5249999999999986 74001.0 578142.0 0.0 0.0 0.0
38.000479206496045 1.5249999999999986 76001.0 593842.0 0.0 0.0 0.0
39.00038795207224 1.5249999999999986 78000.0 609534.0 0.0 0.0 0.0
40.00041907036362 1.5249999999999986 80000.0 625234.0 0.0 0.0 0.0
41.00000291766366 1.5249999999999986 82000.0 640934.0 0.0 0.0 0.0
42.0004792064961 1.5249999999999986 84001.0 656642.0 0.0 0.0 0.0
43.00015871137755 1.5249999999999986 86000.0 672334.0 0.0 0.0 0.0
44.00047920649613 1.5249999999999986 88001.0 688042.0 0.0 0.0 0.0
45.00038838574772 1.5249999999999986 90000.0 703734.0 0.0 0.0 0.0
46.00047920649616 1.5249999999999986 92001.0 719442.0 0.0 0.0 0.0
47.000445393264734 1.5249999999999986 94000.0 735134.0 0.0 0.0 0.0
48.00006138941903 1.5249999999999986 96000.0 750834.0 0.0 0.0 0.0
49.00011206518736 1.5249999999999986 98000.0 766534.0 0.0 0.0 0.0
50.00000741849525 1.5249999999999986 100000.0 782234.0 0.0 0.0 0.0
51.00047920649623 1.5249999999999986 102001.0 797942.0 0.0 0.0 0.0
52.000479206496244 1.5249999999999986 104001.0 813642.0 0.0 0.0 0.0
53.000388991018184 1.5249999999999986 106000.0 829334.0 0.0 0.0 0.0
54.000223943293136 1.5249999999999986 108000.0 845034.0 0.0 0.0 0.0
55.00047920649629 1.5249999999999986 110001.0 860742.0 0.0 0.0 0.0
56.00001116693653 1.5249999999999986 112000.0 876434.0 0.0 0.0 0.0
57.000388303129135 1.5249999999999986 114000.0 892134.0 0.0 0.0 0.0
58.000186896627596 1.5249999999999986 116000.0 907834.0 0.0 0.0 0.0
59.000479206496344 1.5249999999999986 118001.0 923542.0 0.0 0.0 0.0
60.00045773680094 1.5249999999999986 120000.0 939234.0 0.0 0.0 0.0
61.00047920649637 1.5249999999999986 122001.0 954942.0 0.0 0.0 0.0
62.00047920649639 1.5249999999999986 124001.0 970642.0 0.0 0.0 0.0
63.00041388187249 1.5249999999999986 126000.0 986334.0 0.0 0.0 0.0
64.00044433080237 1.5249999999999986 128000.0 1002034.0 0.0 0.0 0.0
65.00040803039653 1.5249999999999986 130000.0 1017734.0 0.0 0.0 0.0
66.00006446999294 1.5249999999999986 132000.0 1033434.0 0.0 0.0 0.0
67.00027398104143 1.5249999999999986 134000.0 1049134.0 0.0 0.0 0.0
68.00047920649646 1.5249999999999986 136001.0 1064842.0 0.0 0.0 0.0
69.00018355712969 1.5249999999999986 138000.0 1080534.0 0.0 0.0 0.0
70.0004792064965 1.5249999999999986 140001.0 1096242.0 0.0 0.0 0.0
71.00047920649651 1.5249999999999986 142001.0 1111942.0 0.0 0.0 0.0
72.00025494572644 1.5249999999999986 144000.0 1127634.0 0.0 0.0 0.0
73.00047920649654 1.5249999999999986 146001.0 1143342.0 0.0 0.0 0.0
74.00005980786038 1.5249999999999986 148000.0 1159034.0 0.0 0.0 0.0
