#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 13.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
2.602723432414411E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.0002602723432414 0.0 401.0 1505.0 0.0 0.0 0.0
2.000260272343241 0.0 801.0 4608.0 0.0 0.0 0.0
3.000260272343241 0.0 1201.0 7732.0 0.0 0.0 0.0
4.000260272343241 0.0 1601.0 10856.0 0.0 0.0 0.0
5.000260272343241 0.0 2001.0 13980.0 0.0 0.0 0.0
6.000238554135066 0.0 2400.0 17096.0 0.0 0.0 0.0
7.000260272343241 0.0 2801.0 20228.0 0.0 0.0 0.0
8.00026027234324 0.0 3201.0 23352.0 0.0 0.0 0.0
9.00026027234324 0.0 3601.0 26476.0 0.0 0.0 0.0
10.000092731007298 0.0 4000.0 29592.0 0.0 0.0 0.0
11.00026027234324 0.0 4401.0 32724.0 0.0 0.0 0.0
12.00026027234324 0.0 4801.0 35848.0 0.0 0.0 0.0
13.00026027234324 0.0 5201.0 38972.0 0.0 0.0 0.0
14.00026027234324 0.0 5601.0 42096.0 0.0 0.0 0.0
15.00026027234324 0.0 6001.0 45220.0 0.0 0.0 0.0
16.00026027234324 0.0 6401.0 48344.0 0.0 0.0 0.0
17.00026027234324 0.0 6801.0 51468.0 0.0 0.0 0.0
18.00015373737514 0.07500000000000001 7200.0 54584.0 0.0 0.0 0.0
19.00026027234324 0.34999999999999964 7601.0 57716.0 0.0 0.0 0.0
20.00026027234324 0.8249999999999991 8001.0 60840.0 0.0 0.0 0.0
21.00026027234324 1.3000000000000012 8401.0 63964.0 0.0 0.0 0.0
22.00026027234324 1.9250000000000014 8801.0 67088.0 0.0 0.0 0.0
23.00026027234324 2.8000000000000016 9201.0 70212.0 0.0 0.0 0.0
24.00026027234324 3.550000000000001 9601.0 73336.0 0.0 0.0 0.0
25.00026027234324 4.074999999999999 10001.0 76460.0 0.0 0.0 0.0
26.00026027234324 4.5249999999999995 10401.0 79584.0 0.0 0.0 0.0
