#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:58+0000 #
#####################################################################
#
# seed = 35.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 400.0 2746.0 400.0 400.0 400.0
2.0 0.0 735.0 5017.0 778.0 778.0 778.0
3.0 0.0 771.0 5236.0 792.0 800.0 814.0
4.0 0.0 802.0 5435.0 805.0 818.0 845.0
5.0 0.0 850.0 5754.0 825.0 846.0 893.0
6.0 0.0 899.0 6090.0 847.0 873.0 942.0
7.0 0.0 963.0 6528.0 875.0 909.0 1006.0
8.0 0.0 1028.0 6978.0 905.0 944.0 1071.0
9.0 0.0 1106.0 7523.0 945.0 983.0 1150.0
10.0 0.0 1181.0 8036.0 985.0 1023.0 1230.0
11.0 0.0 1270.0 8648.0 1034.0 1072.0 1328.0
12.0 0.0 1349.0 9198.0 1081.0 1113.0 1416.0
13.0 0.0 1426.0 9729.0 1134.0 1146.0 1502.0
14.0 0.0 1505.0 10272.0 1188.0 1186.0 1596.0
15.0 0.0 1585.0 10834.0 1238.0 1222.0 1682.0
16.0 0.0 1666.0 11400.0 1289.0 1258.0 1769.0
17.0 0.0 1743.0 11940.0 1344.0 1291.0 1857.0
18.0 0.0 1828.0 12534.0 1396.0 1330.0 1948.0
19.0 0.0 1915.0 13147.0 1453.0 1371.0 2046.0
20.0 0.0 2016.0 13855.0 1512.0 1423.0 2157.0
21.0 0.09999999999999981 2118.0 14577.0 1574.0 1477.0 2267.0
22.0 0.3250000000000005 2221.0 15298.0 1641.0 1537.0 2380.0
23.0 0.8000000000000008 2321.0 15992.0 1715.0 1603.0 2486.0
24.0 1.25 2419.0 16673.0 1793.0 1682.0 2594.0
25.0 1.7250000000000003 2522.0 17392.0 1878.0 1759.0 2705.0
26.0 2.375 2640.0 18223.0 1968.0 1850.0 2834.0
27.0 2.9750000000000005 2771.0 19144.0 2066.0 1942.0 2976.0
28.0 3.725000000000001 2919.0 20164.0 2167.0 2044.0 3135.0
29.0 4.3500000000000005 3085.0 21292.0 2282.0 2142.0 3311.0
30.0 4.5249999999999995 3241.0 22339.0 2382.0 2236.0 3477.0
31.0 4.9750000000000005 3404.0 23438.0 2486.0 2325.0 3655.0
32.0 5.25 3556.0 24445.0 2577.0 2410.0 3817.0
33.0 5.600000000000001 3708.0 25460.0 2670.0 2485.0 3985.0
34.0 6.0 3849.0 26388.0 2745.0 2565.0 4138.0
35.0 6.3500000000000005 3972.0 27215.0 2815.0 2632.0 4275.0
36.0 6.625 4091.0 28010.0 2871.0 2707.0 4406.0
37.0 6.974999999999999 4203.0 28777.0 2921.0 2776.0 4525.0
38.0 7.2749999999999995 4312.0 29527.0 2969.0 2846.0 4643.0
39.0 7.575000000000003 4421.0 30281.0 3021.0 2914.0 4763.0
40.0 7.799999999999997 4529.0 31027.0 3077.0 2978.0 4883.0
41.0 8.0 4632.0 31746.0 3130.0 3038.0 4996.0
42.0 8.100000000000001 4724.0 32383.0 3181.0 3085.0 5094.0
43.0 8.149999999999997 4808.0 32958.0 3225.0 3126.0 5179.0
44.0 8.225000000000003 4885.0 33473.0 3271.0 3161.0 5260.0
45.0 8.149999999999997 4956.0 33942.0 3308.0 3188.0 5331.0
46.0 8.149999999999997 5022.0 34374.0 3345.0 3209.0 5398.0
47.0 7.924999999999997 5093.0 34839.0 3375.0 3220.0 5469.0
48.0 7.875 5156.0 35246.0 3398.0 3237.0 5532.0
49.0 7.599999999999998 5230.0 35733.0 3418.0 3246.0 5606.0
50.0 7.575000000000004 5297.0 36173.0 3433.0 3256.0 5673.0
51.0 7.299999999999996 5369.0 36656.0 3442.0 3261.0 5746.0
52.0 7.25 5443.0 37159.0 3448.0 3263.0 5825.0
53.0 7.049999999999996 5512.0 37628.0 3454.0 3263.0 5899.0
54.0 7.0 5577.0 38082.0 3454.0 3263.0 5965.0
55.0 6.775000000000004 5643.0 38546.0 3454.0 3263.0 6037.0
56.0 6.75 5712.0 39032.0 3454.0 3263.0 6110.0
57.0 6.5 5779.0 39509.0 3454.0 3263.0 6186.0
58.0 6.349999999999994 5841.0 39941.0 3454.0 3263.0 6249.0
59.0 6.125 5911.0 40437.0 3454.0 3263.0 6327.0
60.0 6.049999999999997 5976.0 40897.0 3454.0 3263.0 6395.0
61.0 5.825000000000002 6049.0 41409.0 3454.0 3263.0 6476.0
62.0 5.6500000000000075 6112.0 41861.0 3454.0 3263.0 6548.0
63.0 5.424999999999998 6190.0 42414.0 3454.0 3263.0 6636.0
64.0 5.275000000000008 6267.0 42962.0 3454.0 3263.0 6719.0
65.0 5.049999999999997 6343.0 43506.0 3454.0 3263.0 6802.0
66.0 4.825000000000004 6424.0 44087.0 3454.0 3263.0 6892.0
67.0 4.65000000000001 6508.0 44684.0 3454.0 3263.0 6983.0
68.0 4.450000000000007 6600.0 45338.0 3454.0 3263.0 7086.0
69.0 4.200000000000008 6691.0 45987.0 3454.0 3263.0 7179.0
70.0 3.875 6799.0 46746.0 3454.0 3263.0 7294.0
