#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 1.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 988.0 6581.0 995.0 1022.0 1042.0
2.0 0.0 1238.0 8173.0 1087.0 1189.0 1301.0
3.0 0.0 1670.0 11184.0 1302.0 1429.0 1756.0
4.0 0.0 2200.0 14847.0 1615.0 1723.0 2363.0
5.0 0.17499999999999954 2747.0 18613.0 1915.0 2052.0 2983.0
6.0 1.875 3327.0 22564.0 2264.0 2540.0 3615.0
7.0 4.25 4068.0 27415.0 2748.0 3164.0 4425.0
8.0 6.25 5073.0 34166.0 3331.0 3764.0 5518.0
9.0 7.400000000000004 6077.0 40884.0 3869.0 4317.0 6604.0
10.0 8.125 6894.0 46614.0 4337.0 4733.0 7488.0
11.0 8.200000000000005 7510.0 50789.0 4686.0 5009.0 8141.0
12.0 7.975000000000002 8084.0 54686.0 4922.0 5148.0 8741.0
13.0 7.674999999999995 8649.0 58534.0 5026.0 5182.0 9336.0
14.0 7.25 9194.0 62222.0 5051.0 5182.0 9924.0
15.0 6.700000000000004 9775.0 66284.0 5051.0 5182.0 10559.0
16.0 6.0 10392.0 70573.0 5051.0 5182.0 11236.0
17.0 4.974999999999998 11048.0 75067.0 5051.0 5182.0 11959.0
18.0 4.625 11698.0 79509.0 5060.0 5182.0 12671.0
19.0 4.35 12311.0 83650.0 5098.0 5182.0 13340.0
20.0 3.649999999999999 12918.0 87788.0 5121.0 5182.0 13996.0
21.0 3.125 13375.0 90882.0 5158.0 5182.0 14494.0
22.0 2.9750000000000014 13712.0 93263.0 5172.0 5182.0 14857.0
23.0 2.9500000000000006 13930.0 94792.0 5172.0 5182.0 15085.0
24.0 2.9500000000000006 14076.0 95846.0 5172.0 5182.0 15238.0
25.0 2.9500000000000006 14173.0 96528.0 5172.0 5182.0 15338.0
26.0 2.9500000000000006 14218.0 96838.0 5172.0 5182.0 15383.0
27.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
28.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
29.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
30.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
31.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
32.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
33.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
34.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
35.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
36.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
37.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
38.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
39.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
40.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
41.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
42.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
43.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
44.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
45.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
46.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
47.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
48.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
49.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
50.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
51.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
52.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
53.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
54.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
55.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
56.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
57.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
58.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
59.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
60.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
61.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
62.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
63.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
64.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
65.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
66.0 2.9500000000000006 14218.0 96846.0 5172.0 5182.0 15383.0
