#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T21:21+0000 #
#####################################################################
#
# seed = 5.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 737.0 4959.0 779.0 779.0 779.0
2.0 0.0 800.0 5395.0 800.0 830.0 842.0
3.0 0.0 890.0 6005.0 832.0 888.0 932.0
4.0 0.0 1008.0 6832.0 881.0 958.0 1051.0
5.0 0.0 1148.0 7800.0 951.0 1038.0 1201.0
6.0 0.0 1298.0 8799.0 1036.0 1112.0 1360.0
7.0 0.0 1452.0 9848.0 1136.0 1184.0 1532.0
8.0 0.0 1609.0 10940.0 1234.0 1264.0 1710.0
9.0 0.0 1771.0 12053.0 1331.0 1348.0 1891.0
10.0 0.04999999999999995 1949.0 13306.0 1426.0 1448.0 2083.0
11.0 0.375 2130.0 14541.0 1527.0 1568.0 2284.0
12.0 1.1000000000000014 2317.0 15852.0 1632.0 1716.0 2487.0
13.0 2.0500000000000007 2529.0 17327.0 1756.0 1889.0 2716.0
14.0 3.049999999999997 2778.0 19047.0 1904.0 2077.0 2983.0
15.0 4.299999999999996 3069.0 20991.0 2078.0 2272.0 3294.0
16.0 5.075000000000004 3363.0 22931.0 2247.0 2458.0 3610.0
17.0 5.799999999999996 3630.0 24675.0 2398.0 2617.0 3908.0
18.0 6.599999999999999 3869.0 26264.0 2524.0 2766.0 4182.0
19.0 7.299999999999997 4088.0 27763.0 2637.0 2898.0 4427.0
20.0 7.924999999999997 4311.0 29297.0 2761.0 3018.0 4671.0
21.0 8.174999999999997 4518.0 30702.0 2881.0 3122.0 4895.0
22.0 8.25 4696.0 31907.0 2989.0 3194.0 5079.0
23.0 8.149999999999997 4858.0 33008.0 3076.0 3243.0 5244.0
24.0 8.0 5028.0 34137.0 3145.0 3274.0 5416.0
25.0 7.850000000000001 5199.0 35291.0 3186.0 3294.0 5587.0
26.0 7.625 5367.0 36402.0 3207.0 3300.0 5759.0
27.0 7.400000000000001 5521.0 37457.0 3209.0 3300.0 5922.0
28.0 7.150000000000002 5670.0 38482.0 3209.0 3300.0 6092.0
29.0 6.924999999999996 5813.0 39458.0 3209.0 3300.0 6261.0
30.0 6.625 5944.0 40360.0 3209.0 3300.0 6410.0
31.0 6.375 6070.0 41225.0 3209.0 3300.0 6551.0
32.0 6.049999999999995 6199.0 42112.0 3209.0 3300.0 6689.0
33.0 5.525000000000007 6343.0 43101.0 3209.0 3300.0 6844.0
34.0 5.025000000000006 6510.0 44277.0 3209.0 3300.0 7027.0
35.0 4.400000000000002 6706.0 45642.0 3209.0 3300.0 7234.0
36.0 3.8999999999999972 6923.0 47102.0 3209.0 3300.0 7464.0
37.0 3.725000000000003 7125.0 48452.0 3209.0 3300.0 7684.0
38.0 3.5 7303.0 49626.0 3209.0 3300.0 7878.0
39.0 3.174999999999999 7464.0 50679.0 3209.0 3300.0 8058.0
40.0 2.8500000000000028 7604.0 51629.0 3209.0 3300.0 8214.0
41.0 2.625 7716.0 52410.0 3209.0 3300.0 8339.0
42.0 2.3499999999999988 7833.0 53200.0 3209.0 3300.0 8468.0
43.0 2.1500000000000026 7940.0 53942.0 3209.0 3300.0 8582.0
44.0 2.0 8032.0 54553.0 3209.0 3300.0 8677.0
45.0 1.9749999999999943 8107.0 55069.0 3209.0 3300.0 8755.0
46.0 1.9749999999999943 8166.0 55481.0 3209.0 3300.0 8816.0
47.0 1.9749999999999943 8193.0 55647.0 3209.0 3300.0 8843.0
48.0 1.9749999999999943 8206.0 55722.0 3209.0 3300.0 8856.0
49.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
50.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
51.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
52.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
53.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
54.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
55.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
56.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
57.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
58.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
59.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
60.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
61.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
62.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
63.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
64.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
65.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
66.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
67.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
68.0 1.9749999999999943 8211.0 55746.0 3209.0 3300.0 8861.0
