#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T03:28+0000 #
#####################################################################
#
# seed = 3.0, spacing = 0.5, error = 0.1, mode = proactive, delay = 10, throttle = 5
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
3.2719238427332266E-4 0.0 1.0 1.0 0.0 0.0 0.0
1.000245047126216 0.0 2000.0 13023.0 0.0 0.0 0.0
2.0003271923842734 0.0 4001.0 28779.0 0.0 0.0 0.0
3.0002425198372173 0.0 6000.0 44523.0 0.0 0.0 0.0
4.000199479447136 0.024999999999999932 8000.0 60273.0 0.0 0.0 0.0
5.000327192384276 2.0 10001.0 76029.0 0.0 0.0 0.0
6.000005624397807 4.675 12000.0 91773.0 0.0 0.0 0.0
7.000327192384278 6.549999999999998 14001.0 107529.0 0.0 0.0 0.0
8.000327192384278 7.950000000000004 16001.0 123279.0 0.0 0.0 0.0
9.000327192384274 8.25 18001.0 139029.0 0.0 0.0 0.0
10.000150293171998 8.100000000000003 20000.0 154773.0 0.0 0.0 0.0
11.000327192384267 7.625 22001.0 170529.0 0.0 0.0 0.0
12.000327192384264 7.375 24001.0 186279.0 0.0 0.0 0.0
13.00032719238426 7.0 26001.0 202029.0 0.0 0.0 0.0
14.000321787046897 6.174999999999995 28000.0 217773.0 0.0 0.0 0.0
15.000327192384253 5.075000000000004 30001.0 233529.0 0.0 0.0 0.0
16.00032719238425 4.674999999999997 32001.0 249279.0 0.0 0.0 0.0
17.000079364809547 4.35 34000.0 265023.0 0.0 0.0 0.0
18.000054551565164 3.9750000000000014 36000.0 280773.0 0.0 0.0 0.0
19.00023419296542 3.574999999999999 38000.0 296523.0 0.0 0.0 0.0
20.000008285842426 3.2749999999999977 40000.0 312273.0 0.0 0.0 0.0
21.000179148472302 3.2250000000000028 42000.0 328023.0 0.0 0.0 0.0
22.00032719238423 3.2250000000000028 44001.0 343779.0 0.0 0.0 0.0
23.000327192384226 3.2250000000000028 46001.0 359529.0 0.0 0.0 0.0
24.000327192384223 3.2250000000000028 48001.0 375279.0 0.0 0.0 0.0
25.00032719238422 3.2250000000000028 50001.0 391029.0 0.0 0.0 0.0
26.00005942704118 3.2250000000000028 52000.0 406773.0 0.0 0.0 0.0
27.000160555943282 3.2250000000000028 54000.0 422523.0 0.0 0.0 0.0
28.00008707004426 3.2250000000000028 56000.0 438273.0 0.0 0.0 0.0
29.00028583208673 3.2250000000000028 58000.0 454023.0 0.0 0.0 0.0
30.00010121451102 3.2250000000000028 60000.0 469773.0 0.0 0.0 0.0
31.000051261861778 3.2250000000000028 62000.0 485523.0 0.0 0.0 0.0
32.0003271923842 3.2250000000000028 64001.0 501279.0 0.0 0.0 0.0
33.00032719238421 3.2250000000000028 66001.0 517029.0 0.0 0.0 0.0
34.000327192384226 3.2250000000000028 68001.0 532779.0 0.0 0.0 0.0
35.00032719238424 3.2250000000000028 70001.0 548529.0 0.0 0.0 0.0
36.000327192384255 3.2250000000000028 72001.0 564279.0 0.0 0.0 0.0
37.00014196756662 3.2250000000000028 74000.0 580023.0 0.0 0.0 0.0
38.000190636780275 3.2250000000000028 76000.0 595773.0 0.0 0.0 0.0
39.000270860699274 3.2250000000000028 78000.0 611523.0 0.0 0.0 0.0
40.000165707209455 3.2250000000000028 80000.0 627273.0 0.0 0.0 0.0
41.000327192384326 3.2250000000000028 82001.0 643029.0 0.0 0.0 0.0
42.00023081427434 3.2250000000000028 84000.0 658773.0 0.0 0.0 0.0
43.000327192384354 3.2250000000000028 86001.0 674529.0 0.0 0.0 0.0
44.000240055676386 3.2250000000000028 88000.0 690273.0 0.0 0.0 0.0
45.00032719238438 3.2250000000000028 90001.0 706029.0 0.0 0.0 0.0
46.0003271923844 3.2250000000000028 92001.0 721779.0 0.0 0.0 0.0
47.00032719238441 3.2250000000000028 94001.0 737529.0 0.0 0.0 0.0
48.000327192384425 3.2250000000000028 96001.0 753279.0 0.0 0.0 0.0
49.00032719238444 3.2250000000000028 98001.0 769029.0 0.0 0.0 0.0
50.000249753448756 3.2250000000000028 100000.0 784773.0 0.0 0.0 0.0
51.00001656044012 3.2250000000000028 102000.0 800523.0 0.0 0.0 0.0
52.00032719238448 3.2250000000000028 104001.0 816279.0 0.0 0.0 0.0
53.00006590524333 3.2250000000000028 106000.0 832023.0 0.0 0.0 0.0
54.00032719238451 3.2250000000000028 108001.0 847779.0 0.0 0.0 0.0
55.000327192384525 3.2250000000000028 110001.0 863529.0 0.0 0.0 0.0
56.00021448743784 3.2250000000000028 112000.0 879273.0 0.0 0.0 0.0
57.00032719238455 3.2250000000000028 114001.0 895029.0 0.0 0.0 0.0
58.00032719238457 3.2250000000000028 116001.0 910779.0 0.0 0.0 0.0
59.00032719238458 3.2250000000000028 118001.0 926529.0 0.0 0.0 0.0
60.00005003194607 3.2250000000000028 120000.0 942273.0 0.0 0.0 0.0
61.00012688570927 3.2250000000000028 122000.0 958023.0 0.0 0.0 0.0
62.00017319165368 3.2250000000000028 124000.0 973773.0 0.0 0.0 0.0
63.00001981964471 3.2250000000000028 126000.0 989523.0 0.0 0.0 0.0
64.00028707788009 3.2250000000000028 128000.0 1005273.0 0.0 0.0 0.0
65.00032719238466 3.2250000000000028 130001.0 1021029.0 0.0 0.0 0.0
66.00032719238467 3.2250000000000028 132001.0 1036779.0 0.0 0.0 0.0
67.00004151296359 3.2250000000000028 134000.0 1052523.0 0.0 0.0 0.0
68.0003271923847 3.2250000000000028 136001.0 1068279.0 0.0 0.0 0.0
69.00032719238472 3.2250000000000028 138001.0 1084029.0 0.0 0.0 0.0
70.00032719238473 3.2250000000000028 140001.0 1099779.0 0.0 0.0 0.0
71.00022895901394 3.2250000000000028 142000.0 1115523.0 0.0 0.0 0.0
72.00004635178927 3.2250000000000028 144000.0 1131273.0 0.0 0.0 0.0
73.00032719238477 3.2250000000000028 146001.0 1147029.0 0.0 0.0 0.0
74.00032719238479 3.2250000000000028 148001.0 1162779.0 0.0 0.0 0.0
75.0003271923848 3.2250000000000028 150001.0 1178529.0 0.0 0.0 0.0
76.00032719238482 3.2250000000000028 152001.0 1194279.0 0.0 0.0 0.0
77.0003123564001 3.2250000000000028 154000.0 1210023.0 0.0 0.0 0.0
78.00032719238484 3.2250000000000028 156001.0 1225779.0 0.0 0.0 0.0
79.00032719238486 3.2250000000000028 158001.0 1241529.0 0.0 0.0 0.0
80.00032719238487 3.2250000000000028 160001.0 1257279.0 0.0 0.0 0.0
81.00026528272855 3.2250000000000028 162000.0 1273023.0 0.0 0.0 0.0
82.0003271923849 3.2250000000000028 164001.0 1288779.0 0.0 0.0 0.0
83.00027144218507 3.2250000000000028 166000.0 1304523.0 0.0 0.0 0.0
84.00030379572203 3.2250000000000028 168000.0 1320273.0 0.0 0.0 0.0
85.00032719238494 3.2250000000000028 170001.0 1336029.0 0.0 0.0 0.0
86.00032719238496 3.2250000000000028 172001.0 1351779.0 0.0 0.0 0.0
87.00000256452196 3.2250000000000028 174000.0 1367523.0 0.0 0.0 0.0
88.00000067100454 3.2250000000000028 176000.0 1383273.0 0.0 0.0 0.0
89.0002315983607 3.2250000000000028 178000.0 1399023.0 0.0 0.0 0.0
90.00032719238501 3.2250000000000028 180001.0 1414779.0 0.0 0.0 0.0
91.00032719238503 3.2250000000000028 182001.0 1430529.0 0.0 0.0 0.0
92.00001893385001 3.2250000000000028 184000.0 1446273.0 0.0 0.0 0.0
93.00032719238506 3.2250000000000028 186001.0 1462029.0 0.0 0.0 0.0
94.00032719238507 3.2250000000000028 188001.0 1477779.0 0.0 0.0 0.0
95.00011570000912 3.2250000000000028 190000.0 1493523.0 0.0 0.0 0.0
96.0003271923851 3.2250000000000028 192001.0 1509279.0 0.0 0.0 0.0
97.00032719238511 3.2250000000000028 194001.0 1525029.0 0.0 0.0 0.0
98.00032719238513 3.2250000000000028 196001.0 1540779.0 0.0 0.0 0.0
99.00006977466678 3.2250000000000028 198000.0 1556523.0 0.0 0.0 0.0
100.00032719238516 3.2250000000000028 200001.0 1572279.0 0.0 0.0 0.0
101.00032719238517 3.2250000000000028 202001.0 1588029.0 0.0 0.0 0.0
102.00032719238519 3.2250000000000028 204001.0 1603779.0 0.0 0.0 0.0
103.00005080776292 3.2250000000000028 206000.0 1619523.0 0.0 0.0 0.0
104.00032719238521 3.2250000000000028 208001.0 1635279.0 0.0 0.0 0.0
105.00029085478675 3.2250000000000028 210000.0 1651023.0 0.0 0.0 0.0
106.00007892159074 3.2250000000000028 212000.0 1666773.0 0.0 0.0 0.0
107.00016633908896 3.2250000000000028 214000.0 1682523.0 0.0 0.0 0.0
108.0001439264736 3.2250000000000028 216000.0 1698273.0 0.0 0.0 0.0
109.00000310519677 3.2250000000000028 218000.0 1714023.0 0.0 0.0 0.0
110.0003271923853 3.2250000000000028 220001.0 1729779.0 0.0 0.0 0.0
111.00021674048938 3.2250000000000028 222000.0 1745523.0 0.0 0.0 0.0
112.0000952693491 3.2250000000000028 224000.0 1761273.0 0.0 0.0 0.0
113.00032719238534 3.2250000000000028 226001.0 1777029.0 0.0 0.0 0.0
114.00032719238536 3.2250000000000028 228001.0 1792779.0 0.0 0.0 0.0
115.00032719238537 3.2250000000000028 230001.0 1808529.0 0.0 0.0 0.0
116.0000531142792 3.2250000000000028 232000.0 1824273.0 0.0 0.0 0.0
117.0003271923854 3.2250000000000028 234001.0 1840029.0 0.0 0.0 0.0
118.00013043842146 3.2250000000000028 236000.0 1855773.0 0.0 0.0 0.0
119.00005236832324 3.2250000000000028 238000.0 1871523.0 0.0 0.0 0.0
120.00004839837763 3.2250000000000028 240000.0 1887273.0 0.0 0.0 0.0
121.00032719238546 3.2250000000000028 242001.0 1903029.0 0.0 0.0 0.0
122.00032719238547 3.2250000000000028 244001.0 1918779.0 0.0 0.0 0.0
123.00015644145452 3.2250000000000028 246000.0 1934523.0 0.0 0.0 0.0
124.00032261389816 3.2250000000000028 248000.0 1950273.0 0.0 0.0 0.0
125.00032719238551 3.2250000000000028 250001.0 1966029.0 0.0 0.0 0.0
126.00032719238553 3.2250000000000028 252001.0 1981779.0 0.0 0.0 0.0
127.00032719238554 3.2250000000000028 254001.0 1997529.0 0.0 0.0 0.0
128.00032719238556 3.2250000000000028 256001.0 2013279.0 0.0 0.0 0.0
129.00019862269258 3.2250000000000028 258000.0 2029023.0 0.0 0.0 0.0
130.00011434925833 3.2250000000000028 260000.0 2044773.0 0.0 0.0 0.0
131.00032719238538 3.2250000000000028 262001.0 2060529.0 0.0 0.0 0.0
132.00032719238533 3.2250000000000028 264001.0 2076279.0 0.0 0.0 0.0
133.00032719238527 3.2250000000000028 266001.0 2092029.0 0.0 0.0 0.0
134.00009791381848 3.2250000000000028 268000.0 2107773.0 0.0 0.0 0.0
135.00032719238516 3.2250000000000028 270001.0 2123529.0 0.0 0.0 0.0
136.0003271923851 3.2250000000000028 272001.0 2139279.0 0.0 0.0 0.0
137.00032719238504 3.2250000000000028 274001.0 2155029.0 0.0 0.0 0.0
138.000327192385 3.2250000000000028 276001.0 2170779.0 0.0 0.0 0.0
139.00032719238493 3.2250000000000028 278001.0 2186529.0 0.0 0.0 0.0
140.0001270544787 3.2250000000000028 280000.0 2202273.0 0.0 0.0 0.0
141.00009682020604 3.2250000000000028 282000.0 2218023.0 0.0 0.0 0.0
142.00032719238476 3.2250000000000028 284001.0 2233779.0 0.0 0.0 0.0
143.0000534504303 3.2250000000000028 286000.0 2249523.0 0.0 0.0 0.0
144.00016955628737 3.2250000000000028 288000.0 2265273.0 0.0 0.0 0.0
145.00000672510518 3.2250000000000028 290000.0 2281023.0 0.0 0.0 0.0
146.00004658890987 3.2250000000000028 292000.0 2296773.0 0.0 0.0 0.0
147.00015111583696 3.2250000000000028 294000.0 2312523.0 0.0 0.0 0.0
148.0003130474375 3.2250000000000028 296000.0 2328273.0 0.0 0.0 0.0
149.00032719238436 3.2250000000000028 298001.0 2344029.0 0.0 0.0 0.0
150.0001864337899 3.2250000000000028 300000.0 2359773.0 0.0 0.0 0.0
151.0002094463446 3.2250000000000028 302000.0 2375523.0 0.0 0.0 0.0
152.0003271923842 3.2250000000000028 304001.0 2391279.0 0.0 0.0 0.0
153.00032719238413 3.2250000000000028 306001.0 2407029.0 0.0 0.0 0.0
154.00032719238408 3.2250000000000028 308001.0 2422779.0 0.0 0.0 0.0
155.00032719238402 3.2250000000000028 310001.0 2438529.0 0.0 0.0 0.0
156.00025135417508 3.2250000000000028 312000.0 2454273.0 0.0 0.0 0.0
157.0003271923839 3.2250000000000028 314001.0 2470029.0 0.0 0.0 0.0
158.00032719238385 3.2250000000000028 316001.0 2485779.0 0.0 0.0 0.0
159.0000425115754 3.2250000000000028 318000.0 2501523.0 0.0 0.0 0.0
160.0000490480083 3.2250000000000028 320000.0 2517273.0 0.0 0.0 0.0
161.00032719238368 3.2250000000000028 322001.0 2533029.0 0.0 0.0 0.0
162.00020244861898 3.2250000000000028 324000.0 2548773.0 0.0 0.0 0.0
163.00032719238357 3.2250000000000028 326001.0 2564529.0 0.0 0.0 0.0
164.0003271923835 3.2250000000000028 328001.0 2580279.0 0.0 0.0 0.0
165.00020077706847 3.2250000000000028 330000.0 2596023.0 0.0 0.0 0.0
166.00002058456877 3.2250000000000028 332000.0 2611773.0 0.0 0.0 0.0
167.00014832459965 3.2250000000000028 334000.0 2627523.0 0.0 0.0 0.0
168.00018850140268 3.2250000000000028 336000.0 2643273.0 0.0 0.0 0.0
169.00032719238322 3.2250000000000028 338001.0 2659029.0 0.0 0.0 0.0
170.00032719238317 3.2250000000000028 340001.0 2674779.0 0.0 0.0 0.0
171.0001422996778 3.2250000000000028 342000.0 2690523.0 0.0 0.0 0.0
172.00032719238305 3.2250000000000028 344001.0 2706279.0 0.0 0.0 0.0
173.000327192383 3.2250000000000028 346001.0 2722029.0 0.0 0.0 0.0
174.00032719238294 3.2250000000000028 348001.0 2737779.0 0.0 0.0 0.0
175.00032719238288 3.2250000000000028 350001.0 2753529.0 0.0 0.0 0.0
176.00015888674506 3.2250000000000028 352000.0 2769273.0 0.0 0.0 0.0
177.00019242849834 3.2250000000000028 354000.0 2785023.0 0.0 0.0 0.0
178.0003271923827 3.2250000000000028 356001.0 2800779.0 0.0 0.0 0.0
179.00032719238266 3.2250000000000028 358001.0 2816529.0 0.0 0.0 0.0
180.00023549786712 3.2250000000000028 360000.0 2832273.0 0.0 0.0 0.0
181.00032719238254 3.2250000000000028 362001.0 2848029.0 0.0 0.0 0.0
182.0002032164401 3.2250000000000028 364000.0 2863773.0 0.0 0.0 0.0
183.00032719238243 3.2250000000000028 366001.0 2879529.0 0.0 0.0 0.0
184.0000551356141 3.2250000000000028 368000.0 2895273.0 0.0 0.0 0.0
185.00032719238231 3.2250000000000028 370001.0 2911029.0 0.0 0.0 0.0
186.00032719238226 3.2250000000000028 372001.0 2926779.0 0.0 0.0 0.0
187.0000481639807 3.2250000000000028 374000.0 2942523.0 0.0 0.0 0.0
188.00032719238214 3.2250000000000028 376001.0 2958279.0 0.0 0.0 0.0
189.0003271923821 3.2250000000000028 378001.0 2974029.0 0.0 0.0 0.0
190.0001412541138 3.2250000000000028 380000.0 2989773.0 0.0 0.0 0.0
191.0001699943039 3.2250000000000028 382000.0 3005523.0 0.0 0.0 0.0
192.00032719238192 3.2250000000000028 384001.0 3021279.0 0.0 0.0 0.0
193.00018933188045 3.2250000000000028 386000.0 3037023.0 0.0 0.0 0.0
194.00003262816548 3.2250000000000028 388000.0 3052773.0 0.0 0.0 0.0
195.0000579324905 3.2250000000000028 390000.0 3068523.0 0.0 0.0 0.0
196.00021935089262 3.2250000000000028 392000.0 3084273.0 0.0 0.0 0.0
197.00029668988066 3.2250000000000028 394000.0 3100023.0 0.0 0.0 0.0
198.0002504021888 3.2250000000000028 396000.0 3115773.0 0.0 0.0 0.0
199.00032719238152 3.2250000000000028 398001.0 3131529.0 0.0 0.0 0.0
200.0 3.2250000000000028 400000.0 3147273.0 0.0 0.0 0.0
201.00002874698984 4.049999999999998 402000.0 3163023.0 0.0 0.0 0.0
202.0000239546132 4.599999999999999 404000.0 3178773.0 0.0 0.0 0.0
203.0003271923813 4.799999999999998 406001.0 3194529.0 0.0 0.0 0.0
204.00032719238123 5.274999999999999 408001.0 3210279.0 0.0 0.0 0.0
205.0001912043424 5.524999999999999 410000.0 3226023.0 0.0 0.0 0.0
206.00025002782013 5.299999999999999 412000.0 3241773.0 0.0 0.0 0.0
207.00032719238106 4.6749999999999945 414001.0 3257529.0 0.0 0.0 0.0
208.000327192381 4.125 416001.0 3273279.0 0.0 0.0 0.0
209.00032719238095 3.8250000000000077 418001.0 3289029.0 0.0 0.0 0.0
210.0003271923809 3.200000000000007 420001.0 3304779.0 0.0 0.0 0.0
211.00032719238084 2.325000000000003 422001.0 3320529.0 0.0 0.0 0.0
212.00012103439062 1.5749999999999995 424000.0 3336273.0 0.0 0.0 0.0
213.00032719238072 1.25 426001.0 3352029.0 0.0 0.0 0.0
214.00023613373443 1.050000000000002 428000.0 3367773.0 0.0 0.0 0.0
215.0003271923806 1.050000000000002 430001.0 3383529.0 0.0 0.0 0.0
216.00032719238055 1.050000000000002 432001.0 3399279.0 0.0 0.0 0.0
217.00006117869813 1.050000000000002 434000.0 3415023.0 0.0 0.0 0.0
218.00020704009572 1.050000000000002 436000.0 3430773.0 0.0 0.0 0.0
219.00016118037922 1.050000000000002 438000.0 3446523.0 0.0 0.0 0.0
220.00032719238033 1.050000000000002 440001.0 3462279.0 0.0 0.0 0.0
221.0001599852344 1.050000000000002 442000.0 3478023.0 0.0 0.0 0.0
222.0003271923802 1.050000000000002 444001.0 3493779.0 0.0 0.0 0.0
223.00032719238015 1.050000000000002 446001.0 3509529.0 0.0 0.0 0.0
224.00006586274233 1.050000000000002 448000.0 3525273.0 0.0 0.0 0.0
225.000212908969 1.050000000000002 450000.0 3541023.0 0.0 0.0 0.0
226.00032719237998 1.050000000000002 452001.0 3556779.0 0.0 0.0 0.0
227.00032719237993 1.050000000000002 454001.0 3572529.0 0.0 0.0 0.0
228.00030353117873 1.050000000000002 456000.0 3588273.0 0.0 0.0 0.0
229.00018893163994 1.050000000000002 458000.0 3604023.0 0.0 0.0 0.0
230.0001123907551 1.050000000000002 460000.0 3619773.0 0.0 0.0 0.0
231.00012903905068 1.050000000000002 462000.0 3635523.0 0.0 0.0 0.0
232.00032719237964 1.050000000000002 464001.0 3651279.0 0.0 0.0 0.0
233.0003271923796 1.050000000000002 466001.0 3667029.0 0.0 0.0 0.0
234.0002308479093 1.050000000000002 468000.0 3682773.0 0.0 0.0 0.0
235.00032719237947 1.050000000000002 470001.0 3698529.0 0.0 0.0 0.0
