#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T05:46+0000 #
#####################################################################
#
# seed = 42.0, spacing = 0.5, error = 0.1, mode = reactive, delay = 10, throttle = 1
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] 
0.0 NaN 0.0 0.0
0.0 -0.8769230769230767 0.0 2742.0
1.0001386245140194 1.3893885831385067 3261.0 25655.0
2.000820289313732 4.445069729795061 5161.0 39378.0
3.001 7.02830492952946 8650.0 63738.0
4.00035498039042 7.353081908621834 11467.0 83178.0
5.0005166305859285 7.332131251566141 13281.0 95740.0
6.0009999999999994 7.327977115855381 14093.0 101311.0
7.0009999999999994 7.327106335327577 14282.0 102526.0
8.001 7.327062433360131 14308.0 102680.0
9.001 7.327062433360131 14308.0 102680.0
10.001 7.327062433360131 14308.0 102680.0
11.001 7.327062433360131 14308.0 102680.0
12.001 7.327062433360131 14308.0 102680.0
13.001 7.327062433360131 14308.0 102680.0
14.001 7.327062433360131 14308.0 102680.0
15.001 7.327062433360131 14308.0 102680.0
16.000999999999998 7.327062433360131 14308.0 102680.0
17.000999999999998 7.327062433360131 14308.0 102680.0
18.000999999999998 7.327062433360131 14308.0 102680.0
19.000999999999998 7.327062433360131 14308.0 102680.0
20.000999999999998 7.327062433360131 14308.0 102680.0
21.000999999999998 7.327062433360131 14308.0 102680.0
22.000999999999998 7.327062433360131 14308.0 102680.0
23.000999999999998 7.327062433360131 14308.0 102680.0
24.000999999999998 7.327062433360131 14308.0 102680.0
25.000999999999998 7.327062433360131 14308.0 102680.0
26.000999999999998 7.327062433360131 14308.0 102680.0
27.000999999999998 7.327062433360131 14308.0 102680.0
28.000999999999998 7.327062433360131 14308.0 102680.0
29.000999999999998 7.327062433360131 14308.0 102680.0
30.000999999999998 7.327062433360131 14308.0 102680.0
31.000999999999998 7.327062433360131 14308.0 102680.0
32.001 7.327062433360131 14308.0 102680.0
33.001 7.327062433360131 14308.0 102680.0
34.001 7.327062433360131 14308.0 102680.0
35.001 7.327062433360131 14308.0 102680.0
36.001 7.327062433360131 14308.0 102680.0
37.001 7.327062433360131 14308.0 102680.0
38.001 7.327062433360131 14308.0 102680.0
39.001 7.327062433360131 14308.0 102680.0
40.001 7.327062433360131 14308.0 102680.0
41.001 7.327062433360131 14308.0 102680.0
42.001 7.327062433360131 14308.0 102680.0
43.001 7.327062433360131 14308.0 102680.0
44.001 7.327062433360131 14308.0 102680.0
45.001 7.327062433360131 14308.0 102680.0
46.001 7.327062433360131 14308.0 102680.0
47.001 7.327062433360131 14308.0 102680.0
48.001 7.327062433360131 14308.0 102680.0
49.001 7.327062433360131 14308.0 102680.0
50.001 7.327062433360131 14308.0 102680.0
51.001 7.327062433360131 14308.0 102680.0
52.001 7.327062433360131 14308.0 102680.0
53.001 7.327062433360131 14308.0 102680.0
54.001 7.327062433360131 14308.0 102680.0
55.001 7.327062433360131 14308.0 102680.0
56.001 7.327062433360131 14308.0 102680.0
57.001 7.327062433360131 14308.0 102680.0
58.001 7.327062433360131 14308.0 102680.0
59.001 7.327062433360131 14308.0 102680.0
60.001 7.327062433360131 14308.0 102680.0
61.001 7.327062433360131 14308.0 102680.0
62.001 7.327062433360131 14308.0 102680.0
63.001 7.327062433360131 14308.0 102680.0
64.001 7.327062433360131 14308.0 102680.0
65.001 7.327062433360131 14308.0 102680.0
66.001 7.327062433360131 14308.0 102680.0
67.001 7.327062433360131 14308.0 102680.0
68.001 7.327062433360131 14308.0 102680.0
69.001 7.327062433360131 14308.0 102680.0
70.001 7.327062433360131 14308.0 102680.0
71.001 7.327062433360131 14308.0 102680.0
72.001 7.327062433360131 14308.0 102680.0
73.001 7.327062433360131 14308.0 102680.0
74.001 7.327062433360131 14308.0 102680.0
75.001 7.327062433360131 14308.0 102680.0
76.001 7.327062433360131 14308.0 102680.0
77.001 7.327062433360131 14308.0 102680.0
78.001 7.327062433360131 14308.0 102680.0
79.001 7.327062433360131 14308.0 102680.0
80.001 7.327062433360131 14308.0 102680.0
81.001 7.327062433360131 14308.0 102680.0
82.001 7.327062433360131 14308.0 102680.0
83.001 7.327062433360131 14308.0 102680.0
84.001 7.327062433360131 14308.0 102680.0
85.001 7.327062433360131 14308.0 102680.0
86.001 7.327062433360131 14308.0 102680.0
87.001 7.327062433360131 14308.0 102680.0
88.001 7.327062433360131 14308.0 102680.0
89.001 7.327062433360131 14308.0 102680.0
90.001 7.327062433360131 14308.0 102680.0
91.001 7.327062433360131 14308.0 102680.0
92.001 7.327062433360131 14308.0 102680.0
93.001 7.327062433360131 14308.0 102680.0
94.001 7.327062433360131 14308.0 102680.0
95.001 7.327062433360131 14308.0 102680.0
96.001 7.327062433360131 14308.0 102680.0
