#####################################################################
# Alchemist log file - simulation started at: 2023-05-21T23:41+0000 #
#####################################################################
#
# seed = 32.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 2
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 742.0 5031.0 785.0 785.0 785.0
2.0 0.0 816.0 5517.0 829.0 837.0 860.0
3.0 0.0 894.0 6054.0 865.0 879.0 938.0
4.0 0.0 1005.0 6828.0 919.0 936.0 1049.0
5.0 0.0 1146.0 7816.0 991.0 1008.0 1193.0
6.0 0.0 1311.0 8948.0 1083.0 1094.0 1371.0
7.0 0.0 1482.0 10119.0 1198.0 1162.0 1554.0
8.0 0.0 1659.0 11346.0 1317.0 1237.0 1748.0
9.0 0.0 1841.0 12608.0 1441.0 1318.0 1953.0
10.0 0.0 2038.0 13986.0 1565.0 1404.0 2163.0
11.0 0.300000000000001 2258.0 15530.0 1714.0 1513.0 2404.0
12.0 0.8500000000000025 2479.0 17048.0 1885.0 1635.0 2641.0
13.0 1.7749999999999964 2698.0 18572.0 2083.0 1770.0 2881.0
14.0 2.875 2940.0 20229.0 2308.0 1921.0 3144.0
15.0 3.8999999999999977 3231.0 22201.0 2548.0 2082.0 3462.0
16.0 4.7749999999999995 3552.0 24364.0 2774.0 2259.0 3813.0
17.0 5.375 3864.0 26456.0 2989.0 2401.0 4148.0
18.0 6.2 4134.0 28259.0 3162.0 2516.0 4436.0
19.0 7.075 4386.0 29974.0 3309.0 2645.0 4712.0
20.0 7.825000000000002 4636.0 31714.0 3445.0 2789.0 4992.0
21.0 8.225000000000003 4874.0 33389.0 3570.0 2929.0 5257.0
22.0 8.5 5084.0 34815.0 3684.0 3039.0 5481.0
23.0 8.5 5266.0 36045.0 3781.0 3128.0 5671.0
24.0 8.325000000000003 5410.0 36980.0 3851.0 3180.0 5820.0
25.0 8.025 5548.0 37873.0 3899.0 3216.0 5961.0
26.0 7.700000000000004 5697.0 38853.0 3923.0 3234.0 6110.0
27.0 7.375 5842.0 39842.0 3929.0 3237.0 6263.0
28.0 7.150000000000005 5979.0 40801.0 3929.0 3237.0 6408.0
29.0 6.900000000000005 6120.0 41777.0 3929.0 3237.0 6564.0
30.0 6.599999999999994 6258.0 42735.0 3929.0 3237.0 6719.0
31.0 6.2999999999999945 6385.0 43619.0 3929.0 3237.0 6861.0
32.0 6.0250000000000075 6514.0 44531.0 3929.0 3237.0 7007.0
33.0 5.549999999999997 6652.0 45501.0 3929.0 3237.0 7161.0
34.0 5.099999999999991 6802.0 46557.0 3929.0 3237.0 7328.0
35.0 4.75 6981.0 47827.0 3929.0 3237.0 7522.0
36.0 4.174999999999992 7171.0 49161.0 3929.0 3237.0 7723.0
37.0 3.625 7379.0 50575.0 3929.0 3237.0 7950.0
38.0 3.275000000000006 7583.0 51949.0 3929.0 3237.0 8167.0
39.0 2.9749999999999934 7778.0 53214.0 3929.0 3237.0 8372.0
40.0 2.7999999999999936 7944.0 54295.0 3929.0 3237.0 8548.0
41.0 2.6749999999999936 8084.0 55191.0 3929.0 3237.0 8699.0
42.0 2.4500000000000055 8188.0 55887.0 3929.0 3237.0 8811.0
43.0 2.224999999999999 8268.0 56445.0 3929.0 3237.0 8902.0
44.0 1.9750000000000032 8352.0 57038.0 3929.0 3237.0 8996.0
45.0 1.7999999999999976 8432.0 57605.0 3929.0 3237.0 9084.0
46.0 1.6499999999999977 8500.0 58076.0 3929.0 3237.0 9157.0
47.0 1.5249999999999986 8557.0 58452.0 3929.0 3237.0 9219.0
48.0 1.5249999999999986 8599.0 58730.0 3929.0 3237.0 9264.0
49.0 1.5249999999999986 8616.0 58832.0 3929.0 3237.0 9281.0
50.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
51.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
52.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
53.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
54.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
55.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
56.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
57.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
58.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
59.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
60.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
61.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
62.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
63.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
64.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
65.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
66.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
67.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
68.0 1.5249999999999986 8624.0 58873.0 3929.0 3237.0 9289.0
