#####################################################################
# Alchemist log file - simulation started at: 2023-05-22T01:56+0000 #
#####################################################################
#
# seed = 55.0, spacing = 0.5, error = 0.1, mode = throttle, delay = 10, throttle = 8
#
# The columns have the following meaning: 
# time root[mean] rounds[sum] messages[sum] source_gradient[sum] destination_gradient[sum] distance_between[sum] 
0.0 NaN 0.0 0.0 0.0 0.0 0.0
0.0 0.0 400.0 0.0 400.0 400.0 400.0
1.0 0.0 1315.0 8779.0 1260.0 1259.0 1377.0
2.0 0.0 2108.0 14094.0 1748.0 1626.0 2232.0
3.0 0.024999999999999953 3107.0 21083.0 2405.0 2084.0 3346.0
4.0 1.8999999999999981 4256.0 29108.0 3305.0 2747.0 4625.0
5.0 4.7 5496.0 37462.0 4503.0 3585.0 5987.0
6.0 7.524999999999999 7229.0 49069.0 5773.0 4390.0 7850.0
7.0 8.399999999999997 8751.0 59955.0 6811.0 4980.0 9475.0
8.0 7.799999999999997 9722.0 66813.0 7405.0 5214.0 10474.0
9.0 6.924999999999995 10606.0 72868.0 7758.0 5279.0 11416.0
10.0 6.275000000000007 11331.0 78018.0 7890.0 5285.0 12204.0
11.0 5.150000000000009 11983.0 82666.0 7891.0 5285.0 12922.0
12.0 4.224999999999988 12786.0 88081.0 7891.0 5285.0 13777.0
13.0 3.275000000000006 13639.0 94074.0 7891.0 5285.0 14700.0
14.0 2.825000000000005 14394.0 99425.0 7891.0 5285.0 15510.0
15.0 2.375 15035.0 104024.0 7891.0 5285.0 16175.0
16.0 2.0249999999999977 15461.0 107141.0 7891.0 5285.0 16623.0
17.0 1.8500000000000016 15676.0 108734.0 7891.0 5285.0 16845.0
18.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
19.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
20.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
21.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
22.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
23.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
24.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
25.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
26.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
27.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
28.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
29.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
30.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
31.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
32.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
33.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
34.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
35.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
36.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
37.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
38.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
39.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
40.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
41.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
42.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
43.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
44.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
45.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
46.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
47.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
48.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
49.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
50.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
51.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
52.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
53.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
54.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
55.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
56.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
57.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
58.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
59.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
60.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
61.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
62.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
63.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
64.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
65.0 1.8500000000000016 15707.0 108984.0 7891.0 5285.0 16876.0
